0.985615,0.978551,1.071536,0.000267,0.002886,0.000000,-0.008356,0.947522,4
0.979377,0.968347,1.222141,0.000622,0.003931,0.000000,-0.003515,0.945023,2
0.987923,0.927322,2.158823,0.008514,0.007113,0.000000,-0.009009,0.925031,3
0.987379,0.945439,1.925164,0.003671,0.001206,0.000000,-0.001625,0.972511,2
0.969177,0.984347,0.954427,0.000983,0.000000,0.000000,0.000000,0.955852,0
0.987985,0.927322,2.146986,0.007810,0.000000,0.000000,-0.009154,0.918367,2
0.987379,0.945439,1.925164,0.003671,0.000000,0.000000,-0.001625,0.972511,1
0.970807,0.984139,0.994182,0.000991,0.000000,0.000000,0.000000,0.956685,0
0.987379,0.945439,1.925164,0.003671,0.001206,0.000000,-0.001625,0.972511,3
0.987601,0.951062,1.613488,0.002933,0.000000,0.000000,-0.017031,0.938359,0
0.989483,0.936901,2.111060,0.006182,0.000000,0.000000,-0.004618,0.945023,3
0.987379,0.945439,1.925164,0.003671,0.000000,0.000000,-0.001625,0.972511,0
0.970807,0.984139,0.994182,0.000991,0,0.000000,0.000000,0.956685,0
0.976462,0.879772,2.239367,0.052508,0.000000,0.000000,-0.031137,0.859225,0
0.976372,0.879356,2.239733,0.052501,0.000000,0.000000,0.000000,0.861724,2
0.881132,0.927232,1.541633,0.024633,0.000000,0.000000,-0.033138,0.893378,3
0.860891,0.922185,1.515267,0.037021,0,0.000000,0.000000,0.868388,3
0.836316,0.899854,1.711652,0.073045,0.000000,0.000000,0.000000,0.791754,2
0.864620,0.922768,1.471528,0.038988,0.000000,0.000000,0.000000,0.868388,1
0.896101,0.822018,2.254532,0.094844,0.000000,0.000000,0.000000,0.814244,4
0.896017,0.797862,2.396364,0.110231,0.000000,0.000000,0.000000,0.735110,4
0.918259,0.776239,2.628204,0.130218,0.374781,0.000000,0.000000,0.684298,4
0.916110,0.768083,2.662657,0.134930,0.000000,0.000000,0.000000,0.700125,4
0.977950,0.923782,2.007154,0.005379,0.000000,0.000000,0.000000,0.926697,3
0.910915,0.953769,1.021668,0.022328,0.000000,0.000000,0.000000,0.931695,3
0.975536,0.923365,2.014637,0.012556,0.003329,0.000000,0.000000,0.938359,3
0.908928,0.947938,1.114108,0.031159,0.000000,0.000000,0.000000,0.915035,2
0.977100,0.923365,1.991335,0.005194,0.000000,0.000000,0.000000,0.925864,3
0.985315,0.966889,1.755795,0.001727,0.000000,0.000000,0.000000,0.940858,0
0.986004,0.966680,1.779349,0.001822,0.000000,0.000000,0.000000,0.938359,2
0.986560,0.955019,1.970948,0.005241,0.000000,0.000000,-0.005940,0.949188,4
0.991461,0.952520,2.063666,0.004580,0.000000,0.000000,-0.003369,0.963349,4
0.991131,0.950854,2.086384,0.004908,0.000000,0.000000,-0.002861,0.965015,4
0.991361,0.952520,2.069298,0.004705,0.002579,0.000000,-0.003219,0.961683,3
0.936342,0.953145,1.293777,0.001542,0.000838,0.000000,0.000000,0.970846,3
0.602740,0.985006,0.328621,0.006624,0,0.000000,0.000000,0.969180,0
0.587874,0.985215,0.319855,0.006624,0,0.000000,0.000000,0.969180,0
0.587874,0.985215,0.319855,0.006624,0,0.000000,0.000000,0.969180,0
0.990554,0.962724,1.888695,0.001475,0.000000,0.000000,-0.003193,0.965015,1
0.988118,0.956893,1.975368,0.004069,0.000000,0.000000,-0.002940,0.967514,3
0.986106,0.990480,1.201950,0.000500,0,0.000000,-0.003412,0.983340,3
0.990449,0.961891,1.892134,0.001478,0.000000,0.000000,-0.003255,0.963349,1
0.990554,0.962724,1.888695,0.001475,0.002471,0.000000,-0.003193,0.965015,0
0.970322,0.982428,0.826173,0.000748,0.000000,0.000000,-0.014711,0.952520,0
0.941152,0.935721,1.157249,0.035030,0.000000,0.000000,-0.029992,0.911703,2
0.910846,0.912884,1.357859,0.046236,0.000000,0.000000,-0.037609,0.863390,1
0.950857,0.941413,1.144511,0.010161,0.062676,0.000000,-0.013067,0.939192,2
0.907306,0.910176,1.358923,0.060852,0.145252,0.000000,-0.044310,0.816743,3
0.934728,0.938567,1.156777,0.024492,0.078156,0.000000,-0.020782,0.911704,2
0.981400,0.957934,1.529135,0.020789,0.064415,0.000000,0.000000,0.916701,1
0.907925,0.969832,1.193855,0.007198,0.000000,0.000000,0.000000,0.960017,2
0.941152,0.935721,1.157249,0.035030,0.000000,0.000000,-0.029992,0.911703,2
0.905637,0.969624,1.179140,0.007200,0.000000,0.000000,0.000000,0.960017,1
0.942365,0.936068,1.166948,0.031915,0.279280,0.000000,-0.028150,0.915868,1
0.913216,0.916007,1.332594,0.042723,0.133815,0.000000,-0.032977,0.872553,1
0.967414,0.979460,1.426207,0.007690,0.000000,0.000000,-0.010841,0.961683,0
0.859552,0.934101,1.671622,0.031955,0.000000,0.000000,-0.069124,0.848396,0
0.972501,0.875781,2.216573,0.054710,0.000000,0.000000,0.000000,0.891712,1
0.856284,0.967712,0.931347,0.012031,0.000000,0.000000,-0.021033,0.950854,2
0.977945,0.905178,2.077474,0.029545,0.000000,0.000000,-0.027670,0.883382,2
0.985314,0.989380,1.043176,0.000537,0,0.000000,0.000000,0.990004,0
0.764019,0.887755,1.199963,0.091720,0.085870,0.000000,-0.034487,0.779259,1
0.965996,0.933361,1.674527,0.003185,0.003577,0.000000,-0.002773,0.939192,1
0.959770,0.928155,1.609145,0.006469,0.000000,0.000000,-0.001563,0.975010,1
0.952320,0.925239,1.579028,0.005907,0.000000,0.000000,-0.001290,0.988338,2
0.965996,0.933361,1.674527,0.003185,0.000000,0.000000,-0.002773,0.939192,1
0.987846,0.965431,1.668952,0.001705,0.000000,0.000000,0.000000,0.947522,1
0.965153,0.908441,1.710594,0.058919,0.753762,0.000000,0.000000,0.838401,4
0.932251,0.964897,1.123153,0.003471,0.000000,0.000000,0.000000,0.941691,2
0.964555,0.908163,1.666056,0.044346,0.703878,0.000000,0.000000,0.863390,4
0.932130,0.963855,1.139895,0.003501,0.000000,0.000000,0.000000,0.942524,2
0.947777,0.898723,1.932781,0.068046,0.000000,0.000000,0.000000,0.800916,2
0.947829,0.897751,1.939870,0.068084,0.000000,0.000000,0.000000,0.802582,1
0.947829,0.897751,1.939870,0.068084,0.000000,0.000000,0.000000,0.802582,2
0.948570,0.900458,1.974689,0.062818,0.000000,0.000000,0.000000,0.832570,1
0.892386,0.797341,2.230512,0.150926,0.651139,0.000000,0.000000,0.607664,4
0.910967,0.810565,2.264942,0.125014,0.000000,0.000000,-0.097988,0.688463,4
0.912937,0.810357,2.246122,0.150670,0.000000,0.000000,0.000000,0.655144,2
0.974115,0.982681,0.952810,0.004331,0,0.000000,0.000000,0.973344,4
0.974115,0.982681,0.952810,0.004331,0.000000,0.000000,0.000000,0.973344,4
0.968644,0.878731,1.978888,0.059387,0.000000,0.000000,0.000000,0.893378,4
0.968644,0.878731,1.978888,0.059387,0.000000,0.000000,0.000000,0.893378,2
0.894806,0.902541,1.629875,0.019173,0,0.000000,-0.016218,0.952520,3
0.915083,0.905248,1.608350,0.010721,0.021801,0.000000,0.000000,0.959184,4
0.896115,0.900042,1.587464,0.032183,0.705808,0.000000,0.000000,0.884215,2
0.876373,0.877968,1.800337,0.029113,0,0.000000,-0.020963,0.928363,1
0.893686,0.899417,1.582444,0.033341,0.766605,0.000000,0.000000,0.879217,3
0.876373,0.877968,1.800337,0.029113,0,0.000000,-0.020963,0.928363,3
0.963838,0.927739,1.811059,0.008974,0.000000,0.000000,-0.003348,0.954186,3
0.968131,0.939608,1.678459,0.010269,0.000000,0.000000,-0.007654,0.930029,4
0.969438,0.938151,1.696353,0.010998,0.000000,0.000000,-0.008260,0.927530,2
0.899705,0.950340,1.513430,0.010188,0,0.000000,-0.025402,0.918367,2
0.967086,0.938776,1.660554,0.011359,0.022210,0.000000,-0.008703,0.928363,2
0.987698,0.962238,1.702391,0.001646,0.000000,0.000000,0.000000,0.976676,0
0.989231,0.960641,2.031056,0.001996,0.000000,0.000000,-0.000509,0.977509,4
0.989019,0.960225,2.035929,0.002108,0.000231,0.000000,-0.000508,0.976676,4
0.992454,0.969388,1.629143,0.000687,0.000000,0.000000,0.000000,0.949188,0
0.987675,0.961405,1.729397,0.001650,0.000000,0.000000,0.000000,0.972511,0
0.989264,0.961266,2.021350,0.001998,0.000213,0.000000,-0.000499,0.977509,4
0.987675,0.961405,1.729397,0.001650,0.000000,0.000000,0.000000,0.972511,0
0.989295,0.961891,2.009433,0.002106,0.000000,0.000000,-0.000596,0.973344,4
0.985619,0.934194,2.183832,0.007016,0.000000,0.000000,-0.000816,0.980008,2
0.985619,0.934194,2.183832,0.007016,0.000000,0.000000,-0.000816,0.980008,3
0.987016,0.926003,2.043612,0.021648,0.000000,0.000000,-0.017150,0.880883,3
0.987016,0.926003,2.043612,0.021648,0.030468,0.000000,-0.017150,0.880883,2
0.964171,0.947105,1.389619,0.003607,0.000000,0.000000,-0.002113,0.979175,2
0.893303,0.966653,1.342976,0.008846,0.000000,0.000000,-0.015180,0.962516,4
0.981182,0.940441,2.094916,0.007387,0.000000,0.000000,-0.003937,0.944190,2
0.963868,0.928571,1.558812,0.009757,0.046496,0.000000,-0.008903,0.947522,1
0.944759,0.971269,1.354295,0.005985,0,0.000000,-0.012430,0.962516,3
0.958945,0.913161,1.745157,0.021663,0.000000,0.000000,-0.017347,0.920033,2
0.944759,0.971269,1.354295,0.005985,0.000000,0.000000,-0.012430,0.962516,0
0.801100,0.959683,0.683074,0.046823,0.000000,0.000000,0.000000,0.877551,4
0.931198,0.863598,2.033235,0.048528,0.000000,0.000000,0.000000,0.782591,4
0.977410,0.895738,2.143587,0.022382,0.017449,0.000000,0.000000,0.862557,4
0.860040,0.960433,0.846370,0.002570,0,0.000000,0.000000,0.935027,4
0.850019,0.922553,1.600784,0.046641,0.000000,0.000000,-0.037539,0.864223,4
0.975689,0.914550,2.231754,0.025515,0.000000,0.000000,-0.013756,0.898376,3
0.898376,0.933327,1.681870,0.037990,0,0.000000,0.000000,0.883382,3
0.906678,0.963210,0.881473,0.000847,0,0.000000,0.000000,0.969180,2
0.977758,0.895738,2.158723,0.021489,0.000000,0.000000,-0.019967,0.868388,3
0.932662,0.864640,2.039635,0.046159,0.000000,0.000000,0.000000,0.789254,3
0.710002,0.932820,0.900868,0.073634,0.000000,0.000000,0.000000,0.817576,2
0.860207,0.944572,1.422324,0.025705,0.000000,0.000000,-0.029565,0.908372,4
0.977410,0.895738,2.143587,0.022382,0.017449,0.000000,0.000000,0.862557,4
0.883821,0.934236,1.499131,0.039643,0.000000,0.000000,0.000000,0.881716,4
0.977455,0.914202,2.168989,0.040788,0.058796,0.000000,0.000000,0.864223,3
0.951543,0.890601,2.027427,0.015223,0.004551,0.000000,0.000000,0.923365,4
0.805688,0.960725,0.679038,0.045575,0.000000,0.000000,0.000000,0.879217,4
0.829396,0.954665,0.905550,0.025840,0,0.000000,0.000000,0.894211,4
0.805688,0.960725,0.679038,0.045575,0.000000,0.000000,0.000000,0.879217,2
0.954701,0.890185,2.056093,0.015806,0.004345,0.000000,0.000000,0.925864,1
0.973052,0.873386,2.357251,0.038452,0.042672,0.000000,0.000000,0.805914,3
0.890493,0.942322,1.455858,0.016761,0,0.000000,0.000000,0.920033,2
0.860040,0.960433,0.846370,0.002570,0.000000,0.000000,0.000000,0.935027,2
0.858812,0.945196,1.404400,0.025166,0.000000,0.000000,0.000000,0.909204,1
0.976528,0.913890,2.125482,0.033894,0.000000,0.000000,-0.023590,0.850895,2
0.836030,0.953311,1.144479,0.015386,0.000000,0.000000,0.000000,0.941691,3
0.881122,0.952659,1.369395,0.017448,0.000000,0.000000,0.000000,0.942524,4
0.945569,0.856449,1.872378,0.147747,0.000000,0.000000,0.000000,0.690962,2
0.935386,0.948831,1.465536,0.025225,0.000000,0.000000,0.000000,0.915035,2
0.964118,0.893864,1.814020,0.059443,0.000000,0.000000,0.000000,0.880883,2
0.888007,0.959834,1.229397,0.012674,0.000000,0.000000,0.000000,0.959184,2
0.864286,0.943815,1.382062,0.021946,0,0.000000,-0.036665,0.931695,2
0.858936,0.954943,1.178841,0.015502,0.000000,0.000000,0.000000,0.940858,2
0.939535,0.960413,1.471885,0.005257,0,0.000000,-0.028894,0.932528,2
0.872182,0.947924,1.341775,0.019756,0.000000,0.000000,-0.040825,0.937526,3
0.865487,0.947099,1.313304,0.020770,0,0.000000,-0.033882,0.932528,3
0.964194,0.892198,1.835438,0.058676,0.662701,0.000000,0.000000,0.890046,2
0.886499,0.959834,1.217423,0.012678,0.000000,0.000000,0.000000,0.959184,2
0.796844,0.955449,1.041778,0.013994,0.000000,0.000000,0.000000,0.940025,2
0.981071,0.982091,1.146400,0.000187,0.001360,0.000000,-0.001877,0.977509,0
0.981004,0.982091,1.136502,0.000175,0.000000,0.000000,-0.001818,0.975843,0
0.981004,0.982091,1.136502,0.000175,0.001248,0.000000,-0.001818,0.975843,0
0.981004,0.982091,1.136502,0.000175,0.000000,0.000000,-0.001818,0.975843,0
0.948688,0.962724,1.358437,0.002825,0.000000,0.000000,-0.002169,0.971678,0
0.982162,0.957101,1.900917,0.001622,0.000000,0.000000,-0.006527,0.963349,1
0.948688,0.962724,1.358437,0.002825,0.000000,0.000000,-0.002169,0.971678,0
0.984009,0.956060,2.004088,0.001846,0.001014,0.000000,-0.009296,0.948355,2
0.981787,0.957518,1.880758,0.001648,0.000000,0.000000,-0.003435,0.968346,4
0.948688,0.962724,1.358437,0.002825,0.001210,0.000000,-0.002169,0.971678,0
0.987501,0.952311,2.143614,0.003760,0.002717,0.000000,-0.006705,0.930862,2
0.961731,0.954602,1.266542,0.015068,0.000000,0.000000,-0.014389,0.935860,2
0.960859,0.949396,1.513371,0.011072,0.011700,0.000000,-0.006951,0.908372,4
0.962638,0.950437,1.511564,0.010982,0.000000,0.000000,-0.007186,0.908372,2
0.964383,0.955019,1.285159,0.014758,0.000000,0.000000,-0.014359,0.937526,1
0.961731,0.954602,1.266542,0.015068,0.000000,0.000000,-0.014389,0.935860,1
0.954318,0.957101,1.340192,0.010962,0.000000,0.000000,0.000000,0.915868,1
0.952234,0.875816,1.946809,0.082467,0.000000,0.000000,0.000000,0.721783,2
0.952234,0.875816,1.946809,0.082467,0.301593,0.000000,0.000000,0.721783,0
0.885388,0.976003,0.785344,0.005476,0.000000,0.000000,0.000000,0.963349,2
0.898773,0.975795,0.838115,0.005476,0.000000,0.000000,0.000000,0.961683,3
0.973531,0.979026,1.161295,0.004029,0.000000,0.000000,-0.004645,0.967514,1
0.979659,0.912328,1.986678,0.020866,0.005576,0.000000,0.000000,0.955852,1
0.951187,0.891087,1.818368,0.018703,0.002398,0.000000,-0.005187,0.944190,2
0.973483,0.979235,1.150072,0.003861,0.000000,0.000000,-0.004576,0.968347,1
0.973531,0.979026,1.161295,0.004029,0.000000,0.000000,-0.004645,0.967514,3
0.979659,0.912328,1.986678,0.020866,0.005576,0.000000,0.000000,0.955852,1
0.991327,0.960850,2.034145,0.004407,0.000933,0.000000,-0.000768,0.966681,4
0.970008,0.942524,1.657619,0.007303,0.000000,0.000000,-0.002388,0.958351,4
0.970564,0.946897,1.571589,0.011828,0.010412,0.000000,-0.005239,0.925864,2
0.991512,0.960641,2.059883,0.004599,0.000000,0.000000,-0.000774,0.965848,2
0.992302,0.966264,1.796367,0.003729,0.000000,0.000000,-0.001673,0.963349,2
0.970564,0.946897,1.571589,0.011828,0.000000,0.000000,-0.005239,0.925864,2
0.970564,0.946897,1.571589,0.011828,0.010412,0.000000,-0.005239,0.925864,1
0.992135,0.966472,1.775985,0.003876,0.000000,0.000000,-0.001461,0.962516,2
0.978383,0.962099,1.475064,0.004066,0.002051,0.000000,0.000000,0.965015,0
0.774604,0.872845,1.511861,0.102927,0.000000,0.000000,0.000000,0.759267,2
0.778542,0.873379,1.523529,0.100345,0.000000,0.000000,0.000000,0.762599,1
0.809320,0.746008,2.224784,0.169576,0.203023,0.000000,0.000000,0.590171,3
0.782932,0.734937,2.211156,0.156295,0.000000,0.000000,0.000000,0.582674,2
0.778542,0.873379,1.523529,0.100345,0.000000,0.000000,0.000000,0.762599,2
0.764744,0.757670,2.096976,0.151652,0.000000,0.000000,0.000000,0.631820,2
0.981002,0.966889,1.193663,0.000920,0.000000,0.000000,-0.001818,0.964182,3
0.980629,0.966264,1.204629,0.001157,0.001951,0.000000,-0.001783,0.966681,3
0.981117,0.967097,1.192830,0.001147,0.001850,0.000000,-0.001734,0.968347,4
0.981002,0.966889,1.193663,0.000920,0.000000,0.000000,-0.001818,0.964182,2
0.979219,0.909357,1.937869,0.029877,0.000000,0.000000,0.000000,0.912536,0
0.592191,0.977968,0.363719,0.019638,0.000000,0.000000,-0.016423,0.950021,1
0.361921,0.985582,0.251751,0.005438,0,0.000000,0.000000,0.972511,2
0.955333,0.973969,1.102991,0.018312,0.000000,0.000000,0.000000,0.945023,0
0.929298,0.963488,0.969862,0.013506,0.000000,0.000000,0.000000,0.918367,2
0.987349,0.941066,1.777440,0.004504,0.000000,0.000000,-0.001130,0.975843,1
0.882319,0.936693,1.281977,0.020929,0.023664,0.000000,0.000000,0.872553,1
0.987935,0.943773,1.792258,0.002894,0.000000,0.000000,-0.001770,0.959184,1
0.928716,0.962655,0.984919,0.012504,0.000000,0.000000,0.000000,0.918367,1
0.882319,0.936693,1.281977,0.020929,0.000000,0.000000,0.000000,0.872553,2
0.988779,0.943982,1.818743,0.002748,0.000000,0.000000,-0.001845,0.958351,2
0.926786,0.961613,0.991790,0.013354,0.000000,0.000000,0.000000,0.914202,3
0.927862,0.962238,0.989116,0.013090,0.000000,0.000000,0.000000,0.916701,1
0.988487,0.943565,1.817034,0.002959,0.000976,0.000000,-0.001637,0.963349,1
0.968190,0.933569,1.981429,0.008771,0.000000,0.000000,-0.018179,0.899209,1
0.981983,0.934194,2.133312,0.012353,0.009748,0.000000,0.000000,0.900042,1
0.972461,0.921422,1.804566,0.042585,0.000000,0.000000,-0.033567,0.850062,1
0.975848,0.932945,2.133909,0.006743,0.004205,0.000000,0.000000,0.925031,2
0.980025,0.927738,2.138215,0.007998,0.002737,0.000000,0.000000,0.945856,2
0.962867,0.933153,1.682119,0.012353,0.004981,0.000000,-0.003904,0.928363,2
0.978514,0.937526,1.974118,0.014453,0.015842,0.000000,0.000000,0.895877,3
0.984885,0.941691,1.840938,0.003123,0.000000,0.000000,0.000000,0.897543,2
0.939161,0.937318,1.176785,0.041309,0.118677,0.000000,0.000000,0.856726,1
0.979203,0.921491,2.177787,0.019985,0.008285,0.000000,-0.015109,0.892545,2
0.978962,0.920658,2.186490,0.020578,0.009321,0.000000,-0.015674,0.888380,2
0.990960,0.937110,2.016721,0.004976,0.000000,0.000000,-0.004972,0.934194,1
0.951048,0.979085,1.243819,0.007186,0.000000,0.000000,-0.009366,0.967514,2
0.854667,0.952846,1.220551,0.026479,0.000000,0.000000,0.000000,0.879217,0
0.990988,0.966681,1.531113,0.001474,0.002217,0.000000,0.000000,0.947522,2
0.979203,0.921491,2.177787,0.019985,0.000000,0.000000,-0.015109,0.892545,4
0.991193,0.967097,1.560834,0.001278,0.000000,0.000000,0.000000,0.947522,3
0.975972,0.937109,1.718209,0.002233,0.000000,0.000000,0.000000,0.908372,2
0.951048,0.979085,1.243819,0.007186,0,0.000000,-0.009366,0.967514,2
0.921393,0.946925,1.579533,0.010182,0,0.000000,0.000000,0.959184,0
0.978638,0.920033,2.183058,0.020221,0.000000,0.000000,-0.015466,0.889213,1
0.989034,0.960850,1.588417,0.002158,0.000000,0.000000,0.000000,0.931695,1
0.930991,0.987241,0.526597,0.000484,0,0.000000,0.000000,0.978342,0
0.906471,0.846730,1.887560,0.038880,0.004159,0.000000,-0.004561,0.931695,0
0.904342,0.885048,1.663388,0.010121,0.000000,0.000000,0.000000,0.885881,2
0.899281,0.848188,1.861446,0.039760,0.000000,0.000000,-0.004816,0.924198,2
0.906471,0.846730,1.887560,0.038880,0.000000,0.000000,-0.004561,0.931695,0
0.784163,0.847008,1.729057,0.055674,0.020128,0.000000,0.000000,0.855893,1
0.845083,0.977010,0.587370,0.001853,0,0.000000,0.000000,0.968346,0
0.930991,0.987241,0.526597,0.000484,0.000000,0.000000,0.000000,0.978342,1
0.980299,0.893655,2.159875,0.045555,0.000000,0.000000,-0.028508,0.853394,2
0.906471,0.846730,1.887560,0.038880,0.000000,0.000000,-0.004561,0.931695,2
0.987938,0.957309,1.882892,0.001510,0.008006,0.000000,0.000000,0.905040,2
0.987535,0.957934,1.890937,0.001435,0.005649,0.000000,0.000000,0.925864,3
0.987658,0.957934,1.883918,0.001362,0.006344,0.000000,0.000000,0.921699,1
0.940932,0.944259,1.459684,0.004262,0.000000,0.000000,0.000000,0.989171,0
0.987776,0.958975,1.877420,0.001393,0.000000,0.000000,0.000000,0.925031,0
0.807794,0.755866,2.479168,0.151488,1.083567,0.000000,0.000000,0.646814,2
0.779634,0.838206,1.955933,0.092329,0.000000,0.000000,0.000000,0.750104,2
0.984699,0.945439,1.919396,0.007321,0.003804,0.000000,-0.004290,0.941691,4
0.981274,0.926420,2.002383,0.016445,0.011872,0.000000,-0.007544,0.909204,3
0.982815,0.946897,1.897377,0.002546,0.004679,0.000000,0.000000,0.963349,4
0.983368,0.946689,1.925355,0.002643,0.000000,0.000000,0.000000,0.961683,1
0.969541,0.988745,0.822423,0.000463,0,0.000000,0.000000,0.986672,0
0.979806,0.967514,1.724949,0.002276,0.001362,0.000000,0.000000,0.964182,0
0.981289,0.945856,1.862481,0.002013,0.004161,0.000000,0.000000,0.950021,0
0.896458,0.961127,0.941621,0.000448,0.000000,0.000000,0.000000,0.950021,0
0.974363,0.984649,0.973178,0.000537,0.000000,0.000000,0.000000,0.977509,0
0.905777,0.968545,1.272013,0.006405,0.000000,0.000000,-0.016689,0.951687,0
0.971005,0.988745,0.845554,0.000464,0.000000,0.000000,0.000000,0.986672,0
0.959814,0.975348,1.367991,0.001471,0,0.000000,-0.007076,0.965015,0
0.979806,0.967514,1.724949,0.002276,0.000000,0.000000,0.000000,0.964182,0
0.973324,0.965015,1.568990,0.003333,0.000000,0.000000,0.000000,0.955852,1
0.905777,0.968545,1.272013,0.006405,0.000000,0.000000,-0.016689,0.951687,0
0.979806,0.967514,1.724949,0.002276,0.001362,0.000000,0.000000,0.964182,0
0.974363,0.984649,0.973178,0.000537,0.000000,0.000000,0.000000,0.977509,0
0.959814,0.975348,1.367991,0.001471,0,0.000000,-0.007076,0.965015,0
0.906185,0.970232,1.225286,0.006374,0,0.000000,-0.014794,0.954186,0
0.969541,0.988745,0.822423,0.000463,0,0.000000,0.000000,0.986672,0
0.951933,0.928363,1.564216,0.028326,0.000000,0.000000,-0.016319,0.880050,1
0.956697,0.940372,1.569037,0.019735,0.024003,0.000000,-0.011637,0.892545,1
0.875532,0.956095,1.346616,0.011864,0.000000,0.000000,-0.042971,0.935860,0
0.964333,0.989740,0.860798,0.004192,0.000000,0.000000,0.000000,0.978342,0
0.971682,0.932528,1.714497,0.021029,0.017552,0.000000,-0.008243,0.900042,2
0.960758,0.934333,1.589934,0.025873,0.000000,0.000000,-0.015577,0.875052,4
0.953947,0.946550,1.340402,0.001238,0.006676,0.000000,-0.006235,0.922532,1
0.886786,0.960600,1.319818,0.010033,0.000000,0.000000,-0.037833,0.935027,1
0.963871,0.989532,0.858452,0.003795,0,0.000000,0.000000,0.980008,0
