58517405.819268,2424229.722019,53383056.286872,-102484175.479990,10112344.951114,4347747.334907,-35447450.424767,0
66954891.035579,-3748744.319459,68086787.167110,216943144.832185,59390389.180775,43127098.128977,99344872.288109,2
50457982.195193,778654.160881,49831994.612609,14646776.349082,-5725858.184208,-1060700.162076,8689175.888504,2
65591297.487214,-2272176.895223,65811057.716081,191183565.875811,63378192.855405,50573013.099772,138479217.343583,2
50581662.627186,438063.418076,50081492.403972,8236002.996387,-8849750.512875,351394.450840,4573264.525898,2
66954891.035579,-3748744.319459,68086787.167110,216943144.832185,59390389.180775,43127098.128977,99344872.288109,1
50457982.195193,778654.160881,49831994.612609,14646776.349082,-5725858.184208,-1060700.162076,8689175.888504,2
48307005.407874,131937.086786,48131342.163403,-8058131.563084,209208.488331,554157.906474,-13481388.761173,0
48312907.596513,78137.142990,48142789.392882,-9269924.643802,530449.191620,-796876.058383,-16078881.514432,2
48647117.635411,24136.267699,48274966.711508,-7826554.530401,1945868.765817,-2904030.371120,-12765278.957249,2
48566694.280373,4590.031363,48265795.649255,-10596339.062647,1516214.520692,-2791613.341279,-12149856.079673,0
66587386.032971,-1722897.998581,65112349.385753,134231218.427046,-48919002.072715,17169658.373328,-108624857.989628,2
54009072.859381,555133.528172,57055909.508003,-19701591.829260,5546293.373283,-7718965.541235,-6534053.142953,2
54240665.957609,469073.440529,57585239.873790,-30694488.402611,9486302.960682,-7918440.031118,3805449.820581,3
67036974.264192,-1571703.219432,65823506.139556,138262151.744565,-46649815.951756,13208632.917702,-98529567.363066,3
59238819.472568,4932376.918968,59182062.496131,-120143696.304489,-9465231.721503,-16806253.197922,-107888899.139565,2
53905013.019657,549598.886377,56523089.799822,-21981634.427379,2842080.471864,-6771799.409762,-3298277.982430,2
62250932.484214,-3094224.500841,64053366.058787,167962641.307089,72974153.108932,56965544.737627,139905791.964370,2
65060299.538211,-2605429.852292,63909178.468415,143433484.704461,-43749104.161237,23265279.868630,-107288097.543238,2
65714612.022282,-2273273.929214,64415854.338456,138941944.456985,-46559842.139131,22614131.514258,-108618693.072002,2
58992594.281629,5075016.775438,59004586.144087,-112968694.393593,-4202344.994680,-14514610.644536,-102579780.968605,0
53929858.126087,459534.065821,56156235.123463,-23799363.875862,2743295.853537,-8048350.376055,-13535166.700534,2
62561283.262818,-3975198.381069,64511504.739366,161960801.206365,72185475.819631,56959349.863864,135418645.418574,2
55968660.935511,4349018.827324,53706100.901645,-49212218.524619,39895170.912173,4434819.605793,-47414527.289693,2
56116535.308872,4164072.960465,53315069.229907,-56695555.399119,39954570.678313,-555774.870891,-51444032.857546,1
58853204.368757,1579928.207801,63590901.492269,-56252100.052965,-9367801.974037,-28350245.144777,-180493049.047251,3
58946265.739470,1576346.102392,63630007.955481,-48116681.508827,-9772178.224819,-26504337.206681,-184062684.765413,4
63722482.206169,-736075.614734,64103221.420285,-30681133.594980,-3275721.759996,-8457934.289126,316223654.337833,1
59768497.365626,915334.461293,64706759.492398,-55830855.214912,4258008.576158,-35292100.077889,-164521951.266165,2
59594505.534919,1253194.864105,64226962.297860,-55445996.280901,-6655837.044285,-32886292.058676,-191646634.220879,2
18870364.723207,754067.078082,21026229.347190,-242475926.633655,-21023223.687404,12295838.771658,-43547507.020788,2
20108106.379272,2072807.470565,19808307.894705,-186169053.117645,-35137955.447379,-26805504.590972,-45546788.831167,3
18870364.723207,754067.078082,21026229.347190,-242475926.633655,-21023223.687404,12295838.771658,-43547507.020788,3
9122470.112682,255808.024265,9354719.296184,-4490102.590757,3332362.218857,-3806255.959149,-6718114.777936,2
13957476.063376,-511168.457031,15291466.371094,43755844.861271,20562641.266843,1736892.514891,-50686802.660248,2
20427405.404460,1821308.945229,20524077.066617,-187883587.345776,-37859081.744837,-24156847.179265,-46357878.172138,3
20108106.379272,2072807.470565,19808307.894705,-186169053.117645,-35137955.447379,-26805504.590972,-45546788.831167,3
9094928.592801,270810.540835,9433410.368450,-4589552.554374,3098619.845058,-3220087.923523,-7750361.739590,2
18873164.142892,1063395.656747,19930991.979354,-243401704.318953,-20897066.525485,15427918.354058,-42024316.010264,2
14210486.733169,-509028.244197,15299965.357934,38057313.327344,18785796.744587,-1574393.264301,-47834537.726198,2
59091894.106415,-324572.939103,58177887.160047,137935405.727159,-29762365.110888,34349839.977399,-48208188.863142,4
63331837.625616,4472115.576058,61507835.701540,87354514.830240,-15989501.976224,4502621.417393,2022244.146439,4
62992449.018737,4384838.272272,60930669.109693,81722728.944066,-13840550.835445,3654662.161120,15284503.866227,4
66245827.361352,4108712.332212,67606726.837230,104246459.555988,-26718343.519812,25437860.471967,-42957395.258408,3
60913375.569517,2907388.262407,55230110.615933,-152390370.704576,19339670.312243,-24415755.775235,-75526849.976238,1
59909261.724564,2392130.422791,55161247.740436,-133903743.020761,19815375.861546,-23072785.460990,-53751552.412891,2
59586585.383278,2421977.262514,55085792.156373,-129504700.372845,20846714.720161,-24973609.138377,-57884269.369434,3
60892797.555492,2438877.898522,55956468.696631,-151140923.509537,17862026.835260,-21878369.195162,-55756715.117204,1
54660156.995595,-223295.656935,58964823.513623,-15633425.683696,-53514837.251164,24787762.567443,-67973599.460274,4
53355917.070257,3220712.510353,53990352.229978,18226139.375066,-18412932.261017,-23833091.514808,9592375.117611,1
64004449.742573,-31702.724142,63961807.835151,-268495918.450308,7349190.311970,6296260.525168,23647456.163416,2
50569694.224162,-616618.247976,50590280.309280,18834075.964269,-10828520.475522,3637425.704756,-4592141.682905,1
61785823.670008,-305637.089266,60603257.816269,-79659272.198414,-42786854.648636,-28149163.968670,39551474.034417,2
57580295.780683,-2293982.139787,54856772.761764,-20213301.402590,7598518.968441,-12603056.601012,-53478043.068284,2
49967912.784371,-199183.452542,50186943.918809,16693545.524344,-3497216.920932,242846.646491,-6358463.221169,2
62860916.836560,-470082.241224,59436264.429503,-87200443.270929,-22203075.828410,-37063134.902585,61602849.050521,2
63492589.439726,-123920.677409,62683298.839883,-247886824.915817,10022717.734988,7197473.405063,25351483.210057,3
53222079.744641,3787054.166299,54094534.609029,32487599.017596,-24167637.177357,-31154171.432866,18104362.054143,2
54869921.023922,-609296.238192,58781799.410287,5024606.931040,-52505033.501588,26438295.195517,-55497292.981133,4
54284223.903770,35746.784117,58552943.597871,-19733992.499054,-46078906.026312,21376163.039397,-65031005.697691,2
63658239.101797,76546.433004,63736024.747392,-257057192.376406,182181.757310,8902376.676303,14207212.711266,2
50569694.224162,-616618.247976,50590280.309280,18834075.964269,-10828520.475522,3637425.704756,-4592141.682905,2
53355917.070257,3220712.510353,53990352.229978,18226139.375066,-18412932.261017,-23833091.514808,9592375.117611,2
57007678.200869,-2713050.739307,55190200.474587,-26258295.495462,-3174597.854712,-35607871.206168,-67365447.929013,4
60275053.418787,4645415.662103,56173191.296118,170339179.992045,3474688.540943,12071215.695060,83140825.048259,4
52301743.270834,3024194.700438,53116535.187492,14811794.495882,-16052437.221799,-22250747.085955,-287080.872934,1
64004449.742573,-31702.724142,63961807.835151,-268495918.450308,7349190.311970,6296260.525168,23647456.163416,4
50082012.660930,-251935.385543,50307395.141567,17227828.841515,-5622396.480420,89114.338800,-7757713.410710,0
62349820.959893,26965.978992,61231384.036615,-77958243.787241,-42302234.623839,-32376816.789209,49188362.565096,2
61970579.772463,-688621.008383,63345740.115396,-304262633.644684,15569795.662688,-1714559.867092,22790716.545170,2
49203009.458186,594906.715486,48899305.132606,-13550763.013279,-834624.173073,-6547269.488740,8466714.767569,2
54452589.048154,-5408921.405691,56520862.827139,-93949449.646628,17836974.187558,6092348.140334,143353768.133712,1
53343853.906205,203019.837728,55720309.866490,2710118.347060,20618254.487234,-986563.628638,-65289189.554195,0
54452589.048154,-5408921.405691,56520862.827139,-93949449.646628,17836974.187558,6092348.140334,143353768.133712,0
54265717.143856,-5413867.768783,56221539.555082,-92067098.146190,14095132.712476,10618721.845909,135837650.146997,3
54452589.048154,-5408921.405691,56520862.827139,-93949449.646628,17836974.187558,6092348.140334,143353768.133712,1
70787191.745779,6022004.549986,72250385.430935,-182080291.383141,2038683.662828,-7696309.587031,170782941.985283,2
62111474.216065,340125.025561,59177635.213496,-256241385.921236,-27109994.445364,1150096.846563,-36538009.824833,3
54325137.586768,4058255.094976,54597008.585008,-48555972.717685,20509505.599501,14987355.111292,-46538279.727917,3
51336642.735476,2671155.045559,51046674.597751,6341968.973297,-25195647.993975,-29837367.638994,2409732.074792,0
54424293.275785,4071006.539243,54444770.587757,-46325403.814075,21404736.042889,17661481.843930,-50307124.481883,2
51181452.370189,2530987.393545,50822645.451972,8470036.683963,-26481859.583473,-30779751.412886,4570713.379882,0
51181452.370189,2530987.393545,50822645.451972,8470036.683963,-26481859.583473,-30779751.412886,4570713.379882,0
53389022.827691,2967375.402968,53646162.638457,-40873414.502320,25505216.284662,17641438.475824,-37414086.452766,2
65295208.355887,-194115.405612,64819158.091831,184239030.977830,-64195232.296806,44784866.539932,-146266566.256226,2
57358591.268517,-4530301.138945,56252285.678654,123632476.461624,1485837.991553,4679403.826014,-89711618.141306,2
53974138.512832,3378588.434133,54061222.287148,-44843978.667635,27491025.695000,18429275.945072,-44517002.732229,2
58196561.718371,-3631897.297313,56267375.664800,-82512437.728321,-32447043.975692,7815520.431182,18499379.244977,4
54555705.717334,-4210237.738114,56558106.749621,80895923.594095,2696644.026594,5748467.647417,-122779929.982904,1
55884622.212469,-3948805.717283,57922150.626355,88745734.164476,131014.576895,18589865.403102,-143842098.990953,1
54279190.139194,-1646781.919099,52318499.668287,69053788.668512,-2983291.292642,-19487183.339792,-46891873.226005,2
55777952.993107,-3019375.394998,54684567.293872,-76587808.091410,-27332511.609844,10698777.489042,37072511.561462,4
62757629.332767,598527.703572,61980772.736909,83198293.864214,10424174.023079,55610908.364015,258962129.214311,2
62914765.451235,450673.292767,61978187.051385,82109681.073026,10570967.968040,54797661.187861,258629312.697134,1
54555705.717334,-4210237.738114,56558106.749621,80895923.594095,2696644.026594,5748467.647417,-122779929.982904,1
57390479.122235,-3389582.523498,55924251.681404,-88176122.712124,-33902788.690771,7613199.865391,14930575.905115,3
64163141.020291,-35853.130310,62527244.853278,83226342.195047,8186059.099830,54901614.661342,257452337.494701,2
57076681.053656,-3307243.015972,55473251.223359,-83604795.507402,-30166083.588673,7392365.648193,26549091.095559,4
54555705.717334,-4210237.738114,56558106.749621,80895923.594095,2696644.026594,5748467.647417,-122779929.982904,2
64283618.025615,671782.703325,66729290.827908,236986756.240440,-63713956.479039,15323329.563157,-120685417.630081,1
57559504.433267,-2480165.015286,61247753.433632,36915128.575263,2588858.457078,17771335.744056,-169770862.799952,2
58116846.476757,-2236205.811111,61407145.089244,39385744.098510,99617.189243,18831861.513126,-182346777.236603,3
63611142.305917,-69745.573735,63029090.324283,8875369.644054,382489.090519,13782901.581783,308198470.442972,3
57559504.433267,-2480165.015286,61247753.433632,36915128.575263,2588858.457078,17771335.744056,-169770862.799952,2
63951250.834980,-240952.219982,62920915.764847,4500931.569393,2313937.051408,17195103.211720,318339735.134661,2
57751675.802871,-2544135.441067,61319379.803988,37429988.501613,1364168.353796,19349659.830288,-174407636.589048,2
67059908.553176,-351210.356668,70148786.548889,-335956579.565634,-49297876.745770,-2897811.201253,-72745965.984861,2
52274327.711673,-2001118.494379,52183181.855927,-17298760.244804,-28483984.098160,22257208.657506,18750415.387518,2
56511497.165510,5016824.390863,57694906.663040,116582741.594731,13617724.123813,3980208.778645,132154607.048015,2
49792788.188725,64594.970339,49702981.794384,-2294180.212044,5039984.612835,2528233.998561,-5926405.407578,1
67221269.470286,-459367.687857,70504554.077085,-333188641.002911,-50531534.338688,-4822194.735643,-75444259.931873,2
52274327.711673,-2001118.494379,52183181.855927,-17298760.244804,-28483984.098160,22257208.657506,18750415.387518,1
49715039.441406,23131.879069,49650231.626743,-2616796.341406,4041268.228588,2054963.007421,-5309765.828317,0
64071630.892866,-763141.515957,63824492.931344,282943906.637865,-44169024.376884,8641057.691943,-51887958.320965,1
66687468.029151,-861827.715252,63382057.276936,241243830.842973,-48918610.262743,2168683.512184,-27542230.422178,1
63892197.464544,1804491.689920,65822135.071329,-195827153.132185,70123860.892629,-33510483.099963,98511734.922618,2
64129947.554739,1862150.420821,66147842.695338,-197805284.349209,72379843.185637,-31474132.720555,96373467.546337,2
50044174.475319,-319067.843174,49943761.735021,-9676508.200688,3309140.982538,-3183574.527240,-12400555.257312,2
63817061.219616,1290277.016951,65563173.302691,-200064909.246256,72928147.832263,-30792396.224663,97832854.297612,1
63817061.219616,1290277.016951,65563173.302691,-200064909.246256,72928147.832263,-30792396.224663,97832854.297612,1
63123183.664698,1493535.285936,64825034.356396,226734105.665662,-75339382.885298,27046816.828941,-92801840.799917,0
60817537.332233,2871624.954941,59483064.591602,125902705.956322,15365690.193041,-22059081.777221,101563088.663505,1
60817537.332233,2871624.954941,59483064.591602,125902705.956322,15365690.193041,-22059081.777221,101563088.663505,2
62280068.722423,-205760.586461,58867528.169453,226238562.700423,4611556.370021,-6690120.247276,-8288258.221313,3
50678611.998637,-2144492.614837,50594761.146886,-19047929.432989,-29999275.855395,24789817.497948,10539455.636056,2
50843698.864590,-2884961.983915,50720711.999672,-24985165.702177,-29986867.724729,23479912.719310,21471988.621113,0
61457010.173498,-184942.989879,57357562.458733,192672560.052948,6329730.232163,-6602361.370514,-8808245.429333,1
50843698.864590,-2884961.983915,50720711.999672,-24985165.702177,-29986867.724729,23479912.719310,21471988.621113,2
61457010.173498,-184942.989879,57357562.458733,192672560.052948,6329730.232163,-6602361.370514,-8808245.429333,3
61491236.480280,-308603.763981,57452986.278069,195497243.053258,6835044.159102,-9306814.559179,-8450629.535070,1
59445445.633771,-3063445.002464,56143956.102761,81368989.355409,17754181.775173,-6316575.132002,-49771624.935123,2
58191380.022778,-3135384.586502,55393047.029627,63248888.322733,22628345.788200,-6993100.446789,-47392283.485891,1
51450194.975091,-58532.969409,50899426.328218,24743874.511255,-4396425.908810,-3370734.565152,-33476982.966277,2
72670176.168694,1277832.890326,79932850.693764,181824758.008022,19904993.098166,26204372.425362,-22743835.910534,2
63187525.211906,-849364.477529,61692356.462789,-242084787.067444,4351546.685947,7782913.509980,13047436.663580,2
67426327.907170,-599992.674828,67899066.237619,320704231.578675,308208.086835,-59519.804169,-4452214.504444,2
56335648.467224,820743.589487,55265712.925048,-10578754.900421,-5960788.913566,18435203.198453,-32662048.281151,2
66340797.261222,4329266.153513,69389245.002422,75272026.784492,27356032.276560,28835609.112200,107781913.985769,1
60326745.631196,944362.111074,65377626.685041,2400043.598048,9420961.457528,4087213.009308,53097172.893000,1
72144951.099345,5365725.520393,73346499.868155,-44894868.599840,-42017773.562674,-54816003.052339,-41567013.260620,1
51552901.146410,-344176.456453,51407930.828559,21926181.485781,-3690457.756543,-1320988.107102,-20427862.199431,1
67160288.363915,-545666.279805,68475114.778432,319847142.796233,2213589.123167,-157380.805253,-6421763.095173,2
63187525.211906,-849364.477529,61692356.462789,-242084787.067444,4351546.685947,7782913.509980,13047436.663580,2
72523295.770083,1635646.514537,79371219.811723,187992171.498552,24847679.030787,23640345.263833,-28042572.497618,4
56335648.467224,820743.589487,55265712.925048,-10578754.900421,-5960788.913566,18435203.198453,-32662048.281151,1
67742818.878461,-419414.333434,67808697.064230,313099885.828899,-5823050.392259,3013898.783664,-20523957.583200,2
51598937.326529,-117748.947443,50761788.456528,27370763.614261,-2980984.794807,-1679408.037177,-29839359.835951,3
73882941.226277,5131799.200093,70191949.278823,-242208730.271509,-49191276.437967,-26613184.869739,-41528423.350838,2
62972598.735251,-840878.360376,61031516.484789,-233584602.585394,3127813.973236,7159581.943080,12440217.252352,3
72670176.168694,1277832.890326,79932850.693764,181824758.008022,19904993.098166,26204372.425362,-22743835.910534,4
70611171.377467,7278876.841944,73218014.276870,-18568450.094006,-7748722.894198,-36350225.181777,-8356259.609455,1
60326745.631196,944362.111074,65377626.685041,2400043.598048,9420961.457528,4087213.009308,53097172.893000,2
62141981.990160,-2086759.981072,62535685.594986,44607178.654577,19900813.977698,18597872.745992,-70853502.802761,2
56335648.467224,820743.589487,55265712.925048,-10578754.900421,-5960788.913566,18435203.198453,-32662048.281151,3
51537973.935140,-77321.675203,50875008.154968,26088971.033031,-4163119.895305,-2584061.559001,-33249150.159356,3
64204661.270480,-928636.670138,64464154.066028,-275777694.818773,12148341.229625,3345616.181517,27843815.932241,1
72523295.770083,1635646.514537,79371219.811723,187992171.498552,24847679.030787,23640345.263833,-28042572.497618,1
63190898.132016,-1036139.018742,63379346.069364,294548012.704525,14730689.107231,-16578223.839491,11914924.465813,0
53274473.927113,-2377227.152213,50996694.398124,2910927.993299,32707995.972222,-15651647.600084,-8925475.942081,0
58565537.673515,-3237864.660584,58892153.112964,104272643.943923,-26288905.479450,33264805.742373,-147838610.882654,2
63354943.040262,-744981.815307,64201399.432735,16810813.815458,7344695.960231,-12289263.681856,-292010311.029097,2
53274473.927113,-2377227.152213,50996694.398124,2910927.993299,32707995.972222,-15651647.600084,-8925475.942081,0
63071680.569871,-762531.618798,62592618.065718,288117278.717494,17118674.948951,-16003653.750378,12219635.816771,0
58565537.673515,-3237864.660584,58892153.112964,104272643.943923,-26288905.479450,33264805.742373,-147838610.882654,2
58565537.673515,-3237864.660584,58892153.112964,104272643.943923,-26288905.479450,33264805.742373,-147838610.882654,1
53274473.927113,-2377227.152213,50996694.398124,2910927.993299,32707995.972222,-15651647.600084,-8925475.942081,0
62677326.684027,213608.274158,62515685.560203,284354868.008076,17146887.528231,-7366855.739774,13890306.856192,0
63190898.132016,-1036139.018742,63379346.069364,294548012.704525,14730689.107231,-16578223.839491,11914924.465813,0
54384936.350400,-2047244.364577,51199511.163580,35392069.100279,27799525.566935,-9464921.102333,-23622946.835448,0
57317565.542560,-4199164.434117,57969945.987387,100305231.279635,-20253323.284003,24395528.979410,-138444256.687830,2
62203118.969532,-46055.698258,60915752.394599,77623622.573637,12066439.729542,54485474.247873,245977589.267044,2
48310851.258966,-833085.985991,47998467.799512,-4104850.928421,-8480141.876552,13001098.973980,8447886.226796,1
61940051.100576,-183566.050866,60776459.950264,77247874.302463,11168045.861067,55343642.377450,250551652.019512,2
53170254.113648,4718633.604295,55419950.587945,68634300.147181,2796109.087162,-21524202.078824,96978422.863464,2
52761383.026347,4604918.093134,54800224.193464,64814031.074594,-1427351.134176,-24372881.011186,80887670.684343,1
61244516.726310,142516.999771,60575659.635973,78124367.051979,10971256.123109,54988143.893585,249231702.700812,1
47107368.172833,364685.627329,46867442.069196,817564.977351,-6265262.389903,-5903333.120267,1812285.217828,2
61946214.920352,470162.967049,62659695.285756,-29842317.699055,11328621.190184,-11287691.075893,-271408163.369917,2
61250774.097030,574150.655571,62500821.482295,-29602824.292736,11185691.548052,-10702193.318821,-264133821.126177,3
46913342.742956,247939.130846,46743816.018881,1822862.486672,-3593539.198293,-3850636.357750,2903261.312677,2
61250774.097030,574150.655571,62500821.482295,-29602824.292736,11185691.548052,-10702193.318821,-264133821.126177,2
47437754.758607,528479.030093,46942342.053393,2433158.539616,-6149576.290461,-5008474.346308,5216747.809460,2
59539444.198685,2202321.326371,55699076.956695,-125955222.148333,1643814.300327,10099455.873835,-43858764.608141,2
48696852.786655,-151483.066004,48585052.830208,-943077.294045,695845.078223,-980728.570783,1933708.752976,2
48774546.820680,-96356.970085,48620135.141567,-798272.541971,-139014.833454,16480.700610,2473694.889241,2
48774546.820680,-96356.970085,48620135.141567,-798272.541971,-139014.833454,16480.700610,2473694.889241,2
62052766.157514,-850914.574727,62980144.274519,-248029425.315924,75440529.795284,-35664886.687052,134665798.542709,1
59539444.198685,2202321.326371,55699076.956695,-125955222.148333,1643814.300327,10099455.873835,-43858764.608141,1
49732994.121374,-196530.230757,48698922.264903,-4221781.359065,366371.532020,-1925182.898417,5241246.698359,2
56160452.858451,2017184.426078,53447463.072686,-54859327.018220,18693207.524693,8249094.119903,-40210617.742708,2
65389233.151242,2739147.943675,59992368.998551,129304422.055977,8508630.858828,13776544.739809,36156695.967813,3
65240314.376473,2276078.396127,59913020.718478,110262554.163072,-2750536.527905,21003622.738558,36258927.740232,2
64516267.260412,2541701.459970,59296234.746759,93486010.123764,-8308188.340208,22406183.742027,41902463.846722,3
64724010.111868,2299254.095281,59423700.385227,97194035.508975,-7932361.342567,21680203.316752,36250073.627846,2
56874680.097526,2190324.403657,51839138.213278,-85434591.427929,16356569.309356,-35652017.212804,-47319421.314794,1
51595160.570467,-918886.946994,52236113.654061,-20949759.418756,-1612895.904509,-11650942.532715,-13155686.726458,3
55715613.203720,-1738101.792153,54853911.271094,29273349.552887,21503292.468403,-12558674.917217,-44949486.810316,3
56165008.649581,-2225260.031950,55251054.777138,41014118.956933,23564243.456603,-8905458.332352,-60846804.006953,2
51543223.527353,-1120094.542729,51805829.746620,-24478556.413962,-3023045.855916,-15878992.919826,-2601835.287477,0
51572201.967933,-1117171.392415,51818530.293487,-23511469.150084,-1385699.684194,-15969204.882196,-2506099.646695,0
59774295.007425,-4039959.329763,56851313.869730,80366604.134134,24408224.150109,5217099.796103,-92137014.974522,1
61538136.583771,-4176364.709938,57553940.445456,102224541.451597,17616701.542360,14123256.057651,-90509482.363165,3
51572201.967933,-1117171.392415,51818530.293487,-23511469.150084,-1385699.684194,-15969204.882196,-2506099.646695,0
71227030.939840,-1393556.803116,68836560.269152,18559794.325195,-4021794.304115,-2084802.297853,-340533809.315229,1
51753452.813442,-921865.661040,51078082.015780,-705471.633323,12046206.852502,-8065305.965880,-12634102.657371,1
59218519.596789,2661261.715835,61628178.013015,96530580.554982,14864427.835823,47305533.081288,171798371.682300,1
55375448.212586,2353906.424870,56904898.322192,-11089159.722121,-20007628.908712,-3378028.537046,-31809308.389990,0
71285201.980422,-1374686.590072,68861527.614580,17258112.112587,-4139336.594528,-1279900.460006,-342713099.532257,2
58438417.301330,3300661.305735,60894290.556521,99469881.917681,15623773.902343,37812079.963222,158387407.028766,1
51753452.813442,-921865.661040,51078082.015780,-705471.633323,12046206.852502,-8065305.965880,-12634102.657371,2
56614205.709299,4771152.305292,56929916.822142,36451807.982114,-31057334.351319,-10285544.630303,-22934565.092092,1
50694668.630540,-420763.334385,50494080.171282,-3106965.007726,1812203.853489,-4475120.005195,-16133163.636033,3
58843779.743865,3127555.833778,61132489.359783,101182955.487628,15348770.410403,42928314.643422,164131243.188396,2
55375448.212586,2353906.424870,56904898.322192,-11089159.722121,-20007628.908712,-3378028.537046,-31809308.389990,4
71227030.939840,-1393556.803116,68836560.269152,18559794.325195,-4021794.304115,-2084802.297853,-340533809.315229,1
59218519.596789,2661261.715835,61628178.013015,96530580.554982,14864427.835823,47305533.081288,171798371.682300,2
67052325.131955,-2332183.350911,65552180.010242,103244169.123374,20079462.703805,62508737.607596,199765053.362171,2
51753452.813442,-921865.661040,51078082.015780,-705471.633323,12046206.852502,-8065305.965880,-12634102.657371,3
55522220.657015,2678205.782821,56194561.856802,-39611615.557814,-18147020.528854,-16777446.951392,-10647130.331902,3
65754708.981607,184458.894537,63857721.510483,57274686.790398,-7253484.755153,43559964.379963,-273033689.526409,2
74665262.645047,7662674.014885,71944274.514854,-38436501.017565,12962776.830294,29271629.020871,98324631.524639,2
64844546.987490,566811.082941,65160933.181412,-114973365.412903,-34476991.919029,-69985325.897370,-173599520.850674,2
74835650.441814,7359103.778017,71794813.559141,-22677374.441889,30482677.243870,39612104.691604,106793855.560236,3
66431416.356885,370408.441975,64131138.810043,48615838.053112,-9713528.739192,42370859.875309,-274961277.390354,3
65910915.684808,-383570.326098,65953798.439545,-115111372.237474,-34646271.584911,-68247857.024349,-174093335.386530,3
63116704.557815,1203638.729406,65319306.492931,-221636857.564316,72911848.664096,-28913885.688294,113008862.176896,3
66050875.546813,323439.127453,63901276.029546,58736783.370720,-8771705.062815,45894231.218417,-270443794.868555,3
63406889.222596,1314419.692968,65626742.914566,-221764321.648149,75429582.210397,-35506656.037114,116458643.120222,2
75140538.778235,7308948.018551,72472438.911619,-45105296.837444,9021240.388175,30153834.653572,99593128.215637,3
65767545.292401,-906196.942912,65455828.441267,-118766378.682854,-31903719.595281,-64202829.721982,-186655191.007397,3
8350137.144132,221445.027438,8096375.553388,-5137776.574765,-329590.189296,-2319661.279770,1282898.682381,2
19941028.705532,1440593.008602,20060789.374044,183605096.917401,-8463000.708362,-14283335.801992,-62520534.369121,0
19172302.423062,1192487.452758,17165389.518109,189901797.529398,9555401.360108,-3431246.844518,-23529036.857313,0
17710955.871721,-802194.903212,16633209.275875,144010982.478437,4785908.329673,-11656642.879307,12235388.209169,1
8350137.144132,221445.027438,8096375.553388,-5137776.574765,-329590.189296,-2319661.279770,1282898.682381,0
8350137.144132,221445.027438,8096375.553388,-5137776.574765,-329590.189296,-2319661.279770,1282898.682381,2
9061175.810839,769636.245252,8548575.513289,2948445.692478,-1825494.368600,-2678431.175233,11432508.627861,1
58595311.590204,1273376.569505,60446669.677377,65145194.561990,9438832.732415,53293022.677815,222591047.305747,3
57505962.815240,1799824.644370,59945470.581495,59907686.561122,10700234.029024,46408462.769662,211984811.364094,2
9615636.959180,807184.543370,9680600.954789,-20133194.981215,7687988.647001,2447946.922847,-17237906.273194,2
9654542.217104,870393.581586,9759766.866973,-20676490.956802,7798075.227899,1541696.455064,-12789077.662701,2
66635755.980606,617935.297791,62135433.873880,129765695.364974,-21033184.599952,-32895313.901455,-5613638.642986,4
50566243.712974,-727389.759535,51155678.522233,-24081428.788674,-5511748.483328,15515916.917873,16358507.783029,0
56491967.741243,3891461.520919,58196623.879358,-111148967.387926,-378504.417435,2464490.471269,-121793287.787592,0
68742346.073388,1054002.648004,63829071.268165,156537543.864435,-23916107.518883,-31794867.766188,-98915.813641,4
56319819.993217,3981525.611833,58442997.007620,-105927559.840229,-4793601.685347,3051980.923250,-110026980.841669,2
51180002.265602,-4384.009764,52218250.368689,-35837224.815968,-4098116.668618,21514758.045012,7089157.463699,1
67495388.503955,525013.906958,63185904.416773,134065778.096788,-18699152.733038,-37326091.613202,11886341.498976,4
50768470.136398,-726381.662662,51161394.440200,-25320536.574121,-7016857.153424,15921482.511324,16813582.957449,0
66042813.999952,-11133.284016,62129922.590275,110464986.231421,-13919599.331286,-39709783.526928,6932785.716152,2
54143469.024480,-784029.003794,57121387.527104,-25269465.868339,-23848611.038985,-2003682.740225,74015887.394923,1
53454782.343097,-1163767.620619,56023088.278693,-26927972.320375,-23717359.226887,2577358.800876,60312676.359937,1
53454782.343097,-1163767.620619,56023088.278693,-26927972.320375,-23717359.226887,2577358.800876,60312676.359937,1
53446746.249788,-920099.794478,55955004.918558,-25798815.359375,-24441824.836431,856682.504564,58609737.111270,2
67820655.098540,323340.841728,69653408.324573,307461453.925444,-42873327.804964,6869781.825021,-38200273.038988,2
67820655.098540,323340.841728,69653408.324573,307461453.925444,-42873327.804964,6869781.825021,-38200273.038988,2
70666246.402004,-2281318.810439,68361330.941106,-22023162.809450,9469652.607137,-36161632.292371,-273033173.847988,1
65013447.147107,-740221.563277,68247009.694641,276011250.777570,6381316.886723,9150195.820573,-12810829.246664,1
63837748.333607,-799254.346277,69634011.199118,261112043.761264,23780522.854978,4578683.730629,30409283.632431,1
66000369.529895,2698522.453192,66977938.442564,-199139782.668797,59188742.424474,-32052491.494468,103306860.735957,1
64141294.306688,-1131451.035737,66494356.876784,253351341.963264,62025861.883721,15245554.212026,74649501.672853,2
63584247.503753,-204220.655623,63153427.162524,8761674.909410,-3164264.134653,14052412.811903,265662282.838265,1
60251095.242411,4561159.867323,64978987.706523,-108343912.485020,5716856.379601,18592438.473663,-126898010.666237,0
53995364.472257,1584159.474652,54009594.302681,-26534147.984693,-4512032.217394,5007995.447762,-69819104.357909,0
