331.190472,0.812672,0.002808,0.419645,0.197404,2.752851,4.778911,0.002808,876.918121,0
991.035695,0.695984,0.006261,0.452452,0.192858,2.583406,7.815476,0.006261,1632.440933,2
992.031443,0.703755,0.005992,0.449478,0.192642,2.599500,7.880102,0.005992,1675.549565,2
992.031443,0.703755,0.005992,0.449478,0.192642,2.599500,7.880102,0.005992,1675.549565,2
991.035695,0.695984,0.006261,0.452452,0.192858,2.583406,7.815476,0.006261,1632.440933,1
40.187074,0.979829,0.008207,0.447683,0.204368,2.392684,3.363946,0.008207,810.367196,1
40.452380,0.981226,0.007741,0.443521,0.203813,2.420275,3.398809,0.007741,904.681046,1
39.173044,0.979648,0.007544,0.436301,0.205516,2.414762,3.378826,0.007544,768.352660,3
40.187074,0.979829,0.008207,0.447683,0.204368,2.392684,3.363946,0.008207,810.367196,1
18.910714,0.991061,0.006444,0.465309,0.212161,2.525461,2.623299,0.006444,1058.160960,2
18.528911,0.991325,0.006696,0.466896,0.213503,2.513345,2.591837,0.006696,1067.352940,2
18.029336,0.991611,0.006932,0.469010,0.213080,2.504027,2.560799,0.006932,1074.033593,2
18.412415,0.991356,0.006666,0.467352,0.211611,2.516325,2.592687,0.006666,1065.475174,0
28.703231,0.979085,0.003290,0.390041,0.170478,2.684627,3.562925,0.003290,685.453867,4
30.739795,0.975239,0.004360,0.394121,0.184529,2.643794,3.630102,0.004360,592.247093,2
24.569728,0.971438,0.003924,0.380668,0.179198,2.634835,3.408163,0.003924,434.188291,4
32.380527,0.975432,0.004029,0.383258,0.175549,2.667988,3.732568,0.004029,660.750422,2
20.079506,0.981353,0.006809,0.437414,0.200969,2.492865,2.872024,0.006809,542.423140,1
28.703231,0.979085,0.003290,0.390041,0.170478,2.684627,3.562925,0.003290,685.453867,4
20.787840,0.977126,0.006888,0.439966,0.200092,2.481577,2.889031,0.006888,454.913907,2
31.476190,0.976375,0.004007,0.383639,0.175970,2.670110,3.686224,0.004007,669.530525,2
64.820152,0.977367,0.005007,0.438578,0.190181,2.599004,4.196003,0.005007,1389.135474,1
30.739795,0.975239,0.004360,0.394121,0.184529,2.643794,3.630102,0.004360,592.247093,3
24.569728,0.971438,0.003924,0.380668,0.179198,2.634835,3.408163,0.003924,434.188291,4
32.659013,0.976468,0.002693,0.392081,0.182487,2.757891,3.598639,0.002693,693.935377,4
24.119472,0.970874,0.003995,0.381400,0.180372,2.628019,3.379677,0.003995,417.632562,4
29.878401,0.977312,0.004099,0.396030,0.188022,2.656833,3.563775,0.004099,628.724313,3
31.914115,0.976283,0.003883,0.382338,0.175354,2.678394,3.712585,0.003883,675.856764,2
20.827806,0.977229,0.006962,0.438074,0.200131,2.480752,2.901786,0.006962,459.289306,2
29.232568,0.979104,0.003230,0.394039,0.171803,2.689993,3.573554,0.003230,697.164513,1
28.252976,0.978060,0.003628,0.392059,0.180995,2.679949,3.517432,0.003628,612.874014,0
24.569728,0.971438,0.003924,0.380668,0.179198,2.634835,3.408163,0.003924,434.188291,1
24.945578,0.973889,0.017750,0.496633,0.224014,2.116551,2.546769,0.017750,467.335393,4
33.362244,0.966821,0.017516,0.506007,0.224026,2.119751,2.656463,0.017516,501.233093,4
233.045489,0.835163,0.004030,0.342149,0.152136,2.694932,5.911139,0.004030,743.393631,1
26.392857,0.969291,0.017616,0.504727,0.225125,2.094480,2.538265,0.017616,424.851689,4
20.247449,0.975822,0.018017,0.501620,0.225762,2.102082,2.387755,0.018017,404.509069,2
76.912414,0.971135,0.004898,0.405440,0.175729,2.637474,4.852041,0.004898,1275.238512,3
34.837584,0.977491,0.009079,0.469222,0.188746,2.405044,3.239796,0.009079,775.480566,2
209.343958,0.921461,0.007874,0.433329,0.194568,2.468323,5.527636,0.007874,1257.026011,0
75.037414,0.971849,0.005298,0.409984,0.177135,2.614816,4.767007,0.005298,1271.240673,2
34.837584,0.977491,0.009079,0.469222,0.188746,2.405044,3.239796,0.009079,775.480566,1
211.173890,0.925366,0.007399,0.429464,0.192805,2.491280,5.633929,0.007399,1347.999341,0
34.837584,0.977491,0.009079,0.469222,0.188746,2.405044,3.239796,0.009079,775.480566,3
97.600763,0.961250,0.010271,0.461795,0.205365,2.346552,4.604167,0.010271,1147.057950,0
58.347363,0.975734,0.004506,0.394564,0.175708,2.649625,4.423044,0.004506,1120.624536,3
34.837584,0.977491,0.009079,0.469222,0.188746,2.405044,3.239796,0.009079,775.480566,0
211.173890,0.925366,0.007399,0.429464,0.192805,2.491280,5.633929,0.007399,1347.999341,0
89.728740,0.961167,0.001453,0.275313,0.114618,2.953196,6.360544,0.001453,1128.054590,0
88.023808,0.961745,0.001442,0.276102,0.115329,2.954384,6.306973,0.001442,1123.342932,2
628.403045,0.783401,0.000949,0.205003,0.078005,3.117628,11.504252,0.000949,1441.450656,3
692.334590,0.758585,0.000978,0.203393,0.076146,3.108495,11.900085,0.000978,1420.588542,3
811.617753,0.728229,0.000979,0.189229,0.068624,3.148625,14.471513,0.000979,1472.440002,2
407.294211,0.838712,0.001027,0.212004,0.083326,3.095568,9.864796,0.001027,1251.830687,1
133.293790,0.923316,0.001053,0.206802,0.075792,3.111008,8.839711,0.001053,873.377840,4
139.706630,0.918812,0.001041,0.201084,0.069480,3.116551,9.109694,0.001041,864.310155,4
135.467259,0.920313,0.001012,0.205029,0.075135,3.120665,8.934099,0.001012,852.519357,4
138.324402,0.918051,0.001077,0.203173,0.070075,3.107471,9.042092,0.001077,844.796571,4
56.142856,0.978030,0.003969,0.382303,0.182638,2.661208,4.368197,0.003969,1240.167307,3
21.648384,0.879634,0.008333,0.435242,0.202508,2.328092,2.824405,0.008333,90.696614,3
60.156887,0.975439,0.004292,0.374468,0.177330,2.646940,4.557398,0.004292,1196.694409,3
23.484694,0.876817,0.007802,0.415687,0.195795,2.360576,2.986395,0.007802,95.920500,2
54.909438,0.977205,0.004287,0.383481,0.182006,2.640483,4.326105,0.004287,1170.930819,3
106.590984,0.952067,0.016067,0.466589,0.147240,2.427205,5.628401,0.016067,1118.765926,0
109.667515,0.953534,0.015228,0.466975,0.145759,2.436516,5.712585,0.015228,1184.537446,2
53.633077,0.974191,0.002203,0.364561,0.158979,2.865182,4.661139,0.002203,1034.248507,4
43.507227,0.980669,0.002934,0.388529,0.173459,2.765832,4.101616,0.002934,1120.430776,4
43.495747,0.980573,0.002810,0.384609,0.172272,2.777429,4.122449,0.002810,1114.053715,4
43.838009,0.980338,0.002812,0.384837,0.171868,2.778204,4.139031,0.002812,1109.720152,3
30.581632,0.920289,0.015460,0.485075,0.210816,2.169615,2.982993,0.015460,197.815999,3
238.150502,0.569666,0.016295,0.511289,0.220944,2.105717,3.909864,0.016295,281.372435,0
237.681965,0.558098,0.016540,0.513301,0.221573,2.102203,3.878401,0.016540,271.898644,0
237.681965,0.558098,0.016540,0.513301,0.221573,2.102203,3.878401,0.016540,271.898644,0
26.957483,0.989658,0.002910,0.423864,0.190779,2.728245,3.147959,0.002910,1233.318317,1
30.002976,0.989285,0.002934,0.412550,0.194146,2.747652,3.345663,0.002934,1331.408381,3
91.278060,0.970340,0.003082,0.393313,0.175033,2.730513,4.085884,0.003082,1502.083245,3
27.695578,0.989463,0.003023,0.422066,0.189551,2.721779,3.189626,0.003023,1241.250328,1
26.957483,0.989658,0.002910,0.423864,0.190779,2.728245,3.147959,0.002910,1233.318317,0
190.900506,0.927051,0.007587,0.390283,0.184992,2.425906,5.632653,0.007587,1319.192699,0
55.544642,0.910545,0.007792,0.375294,0.174028,2.415586,4.343112,0.007792,309.591647,2
108.209181,0.830852,0.005123,0.349250,0.154004,2.574445,5.833333,0.005123,319.213457,1
86.071427,0.886231,0.007878,0.359042,0.171838,2.437020,5.167517,0.007878,378.586670,2
93.818876,0.848159,0.006476,0.366182,0.163675,2.470287,5.268707,0.006476,303.998973,3
40.908588,0.926721,0.006695,0.379678,0.179280,2.473367,3.919643,0.006695,268.478776,2
48.823128,0.975880,0.003728,0.387605,0.180209,2.684609,4.079082,0.003728,1005.370114,1
669.943862,0.792420,0.004227,0.353090,0.161404,2.645782,8.734694,0.004227,1598.199001,2
55.544642,0.910545,0.007792,0.375294,0.174028,2.415586,4.343112,0.007792,309.591647,2
669.823964,0.788952,0.004251,0.353561,0.163436,2.639859,8.720238,0.004251,1569.386107,1
57.815900,0.909083,0.007740,0.373904,0.173530,2.419274,4.414541,0.007740,317.095058,1
105.545491,0.832803,0.005238,0.353020,0.154571,2.562220,5.731718,0.005238,314.976098,1
266.922616,0.934354,0.001577,0.303457,0.138599,2.981791,6.148809,0.001577,2023.357735,0
875.001685,0.855245,0.002187,0.355002,0.164630,2.898895,7.124150,0.002187,2990.930352,0
109.512753,0.951218,0.001578,0.274104,0.118396,2.936239,6.527211,0.001578,1105.016014,1
791.716390,0.689127,0.004693,0.330698,0.151992,2.584532,8.524235,0.004693,1327.467315,2
95.609267,0.953439,0.001958,0.282787,0.120601,2.881834,6.065051,0.001958,1007.548993,2
130.643280,0.958020,0.002236,0.280872,0.123026,2.804161,6.158588,0.002236,1523.505369,0
38.559949,0.874019,0.007095,0.356297,0.159767,2.332068,3.798895,0.007095,114.612357,1
42.296768,0.952671,0.010448,0.434142,0.191641,2.323764,3.527211,0.010448,453.422016,1
32.958333,0.957658,0.011537,0.446583,0.206431,2.251597,3.129252,0.011537,394.803592,1
31.802295,0.948945,0.012192,0.450068,0.206719,2.225838,3.065051,0.012192,317.565627,2
42.296768,0.952671,0.010448,0.434142,0.191641,2.323764,3.527211,0.010448,453.422016,1
60.896682,0.978285,0.003164,0.367553,0.166790,2.789117,4.537840,0.003164,1332.014406,1
145.034011,0.929177,0.002498,0.299013,0.128358,2.813942,6.884354,0.002498,1016.366344,4
247.946847,0.887355,0.002093,0.274617,0.119260,2.874500,7.792092,0.002093,1091.467578,2
149.848636,0.923962,0.002560,0.297087,0.129287,2.803419,6.974490,0.002560,980.099271,4
248.540810,0.888696,0.002049,0.273600,0.119075,2.882735,7.817177,0.002049,1107.197393,2
142.097361,0.941736,0.002410,0.303556,0.133071,2.793535,6.306548,0.002410,1196.675941,2
148.285711,0.939358,0.002363,0.300823,0.132880,2.796067,6.394558,0.002363,1199.665158,1
148.285711,0.939358,0.002363,0.300823,0.132880,2.796067,6.394558,0.002363,1199.665158,2
144.010627,0.938451,0.002777,0.332741,0.145419,2.754871,6.202806,0.002777,1146.781797,1
139.282736,0.855319,0.001538,0.223190,0.090921,2.941070,8.208758,0.001538,481.261606,4
138.314624,0.865281,0.001497,0.217066,0.087789,2.960752,8.296769,0.001497,517.812732,4
129.331205,0.886382,0.001436,0.236373,0.088972,2.972846,7.916241,0.001436,568.812642,2
107.748296,0.945265,0.001760,0.277762,0.124175,2.888625,6.154762,0.001760,970.513576,4
107.748296,0.945265,0.001760,0.277762,0.124175,2.888625,6.154762,0.001760,970.513576,4
86.658162,0.955413,0.001819,0.281112,0.125281,2.877107,5.926020,0.001819,968.348549,4
86.658162,0.955413,0.001819,0.281112,0.125281,2.877107,5.926020,0.001819,968.348549,2
35.635629,0.874664,0.004111,0.361592,0.167595,2.580727,3.886480,0.004111,142.576777,3
23.698129,0.911777,0.005672,0.390881,0.178525,2.480844,3.304422,0.005672,131.501941,4
26.852040,0.900945,0.004623,0.369188,0.166848,2.548441,3.602041,0.004623,134.140516,2
34.632227,0.882055,0.003563,0.350451,0.161132,2.638858,3.997874,0.003563,146.614873,1
26.425595,0.899978,0.004604,0.368389,0.167264,2.545748,3.579507,0.004604,129.571694,3
34.632227,0.882055,0.003563,0.350451,0.161132,2.638858,3.997874,0.003563,146.614873,3
21.375425,0.956578,0.004300,0.406752,0.181397,2.563878,3.097364,0.004300,249.823396,3
25.462159,0.951113,0.004041,0.391699,0.174574,2.611940,3.404337,0.004041,264.590285,4
25.453231,0.954225,0.004014,0.390757,0.175621,2.615966,3.402211,0.004014,281.869305,2
452.420061,0.874954,0.001896,0.332678,0.150211,2.919647,6.375000,0.001896,1805.093701,2
24.890306,0.951235,0.004194,0.392298,0.175576,2.601472,3.372449,0.004194,259.310513,2
57.235543,0.977358,0.008098,0.488300,0.208535,2.405528,3.581633,0.008098,1229.462619,0
16.444728,0.982595,0.004404,0.439494,0.191495,2.628038,2.730442,0.004404,473.339481,4
16.542092,0.982350,0.004160,0.434618,0.190459,2.639913,2.756378,0.004160,469.537511,4
59.689625,0.979065,0.007733,0.464141,0.196515,2.458396,3.982143,0.007733,1383.116291,0
57.910713,0.977574,0.007892,0.485358,0.206813,2.419221,3.631803,0.007892,1255.564387,0
16.514455,0.982346,0.004263,0.436304,0.189737,2.634573,2.749150,0.004263,468.635989,4
57.910713,0.977574,0.007892,0.485358,0.206813,2.419221,3.631803,0.007892,1255.564387,0
16.552296,0.982131,0.004206,0.433735,0.189451,2.636788,2.760629,0.004206,464.132235,4
25.008503,0.988380,0.003253,0.425900,0.197356,2.725515,3.003401,0.003253,1075.583886,2
25.008503,0.988380,0.003253,0.425900,0.197356,2.725515,3.003401,0.003253,1075.583886,3
23.115646,0.988110,0.004132,0.451187,0.206891,2.618906,2.799320,0.004132,973.908574,3
23.115646,0.988110,0.004132,0.451187,0.206891,2.618906,2.799320,0.004132,973.908574,2
16.613095,0.952458,0.022015,0.542483,0.232164,1.965318,1.999150,0.022015,139.652884,2
195.778059,0.916961,0.001666,0.330836,0.143394,2.918815,5.095238,0.001666,1166.217375,4
96.773808,0.967413,0.002317,0.343172,0.158034,2.824434,5.632653,0.002317,1454.048803,2
27.975765,0.955132,0.004266,0.375670,0.177198,2.568080,3.478316,0.004266,290.560363,1
488.537834,0.854157,0.002451,0.334747,0.156650,2.816809,7.717262,0.002451,1665.994060,3
28.897108,0.953207,0.003703,0.366506,0.172171,2.618091,3.599490,0.003703,292.811124,2
488.537834,0.854157,0.002451,0.334747,0.156650,2.816809,7.717262,0.002451,1665.994060,0
154.079504,0.818815,0.004726,0.344834,0.159194,2.549876,5.670493,0.004726,426.235445,4
172.953653,0.892098,0.003250,0.308134,0.125316,2.748333,7.201956,0.003250,795.655905,4
119.555270,0.962532,0.002450,0.322585,0.138071,2.831181,6.224490,0.002450,1599.157728,4
292.277631,0.763109,0.003492,0.306553,0.136782,2.730255,8.481718,0.003492,619.946314,4
589.923455,0.802060,0.001769,0.273570,0.113905,2.962135,10.470238,0.001769,1514.529020,4
108.685373,0.950426,0.001668,0.303143,0.131073,2.972741,6.153911,0.001668,1079.358328,3
467.434938,0.863520,0.001317,0.285166,0.124034,3.035798,9.743622,0.001317,1721.271243,3
155.438772,0.801591,0.003939,0.314306,0.134599,2.666148,6.638605,0.003939,393.774041,2
117.462157,0.963647,0.002449,0.320638,0.137173,2.834332,6.198554,0.002449,1619.999184,3
172.920490,0.893681,0.003229,0.306637,0.125263,2.751773,7.212160,0.003229,806.502081,3
190.287837,0.775140,0.003759,0.312337,0.135454,2.665313,6.837160,0.003759,424.070446,2
1148.348620,0.682540,0.001736,0.287299,0.130727,2.936005,12.234694,0.001736,1816.412491,4
119.555270,0.962532,0.002450,0.322585,0.138071,2.831181,6.224490,0.002450,1599.157728,4
485.852879,0.841999,0.001555,0.288887,0.122600,2.977545,9.624149,0.001555,1558.731811,4
86.977039,0.966442,0.001483,0.314314,0.142828,2.973696,5.449830,0.001483,1277.226525,3
145.504674,0.934130,0.002811,0.315485,0.140177,2.799904,6.661990,0.002811,1095.785670,4
147.157736,0.826404,0.004816,0.347013,0.159846,2.544017,5.571854,0.004816,421.331915,4
336.152631,0.743794,0.003502,0.305793,0.136885,2.731308,8.681547,0.003502,662.906710,4
147.157736,0.826404,0.004816,0.347013,0.159846,2.544017,5.571854,0.004816,421.331915,2
146.775082,0.937544,0.002697,0.314294,0.139466,2.813910,6.698554,0.002697,1170.328643,1
136.598212,0.956500,0.002292,0.314386,0.137694,2.854562,6.773384,0.002292,1572.869364,3
514.519545,0.839578,0.001505,0.287541,0.120690,2.988001,9.850340,0.001505,1630.506782,2
292.277631,0.763109,0.003492,0.306553,0.136782,2.730255,8.481718,0.003492,619.946314,2
1146.328638,0.679082,0.001746,0.288225,0.130563,2.932666,12.171343,0.001746,1794.310726,1
109.200253,0.954272,0.001548,0.299109,0.131251,2.971532,6.046343,0.001548,1173.488187,2
780.409843,0.606804,0.001687,0.245246,0.102486,2.927530,10.525510,0.001687,949.527677,3
798.343517,0.723484,0.001352,0.229341,0.089870,3.005636,11.125850,0.001352,1404.514846,4
128.775083,0.949224,0.001987,0.233974,0.095693,2.882795,7.707908,0.001987,1267.709219,2
371.045059,0.898614,0.000944,0.204731,0.078034,3.119738,9.954932,0.000944,1813.804860,2
97.005526,0.952477,0.001458,0.240519,0.090264,2.949359,7.048894,0.001458,1007.924571,2
750.340545,0.750689,0.001582,0.251622,0.111952,2.934492,10.121173,0.001582,1506.081618,2
1029.806101,0.696278,0.001367,0.217083,0.083980,3.004642,13.119898,0.001367,1649.430545,2
748.489777,0.651434,0.001633,0.244009,0.100756,2.941259,10.417517,0.001633,1032.457664,2
417.128391,0.893250,0.001289,0.253548,0.105587,3.021167,7.669218,0.001289,1944.923112,2
816.974898,0.728856,0.001428,0.229457,0.088528,2.996368,11.832908,0.001428,1462.966378,3
960.250829,0.698104,0.001487,0.220681,0.087114,2.975569,12.586734,0.001487,1543.473783,3
97.785287,0.952748,0.001419,0.238918,0.089588,2.956972,7.096514,0.001419,1021.714490,2
749.885613,0.749031,0.001629,0.252893,0.112677,2.927980,10.085459,0.001629,1496.849655,2
906.607122,0.543099,0.001696,0.246642,0.105477,2.913173,11.049320,0.001696,944.236048,2
30.326530,0.969123,0.012446,0.488876,0.204306,2.284408,2.856292,0.012446,491.903022,0
29.890731,0.969459,0.013036,0.494500,0.206086,2.267714,2.804847,0.013036,489.653132,0
29.890731,0.969459,0.013036,0.494500,0.206086,2.267714,2.804847,0.013036,489.653132,0
29.890731,0.969459,0.013036,0.494500,0.206086,2.267714,2.804847,0.013036,489.653132,0
26.751700,0.942437,0.012436,0.493082,0.220563,2.255157,2.541667,0.012436,230.899187,0
40.093112,0.982372,0.002887,0.388485,0.174952,2.757559,4.070153,0.002887,1136.432265,1
26.751700,0.942437,0.012436,0.493082,0.220563,2.255157,2.541667,0.012436,230.899187,0
41.965986,0.984018,0.002726,0.388101,0.170717,2.797983,4.153912,0.002726,1307.804623,2
40.955356,0.981429,0.002984,0.390212,0.173575,2.748177,4.096514,0.002984,1102.088613,4
26.751700,0.942437,0.012436,0.493082,0.220563,2.255157,2.541667,0.012436,230.899187,0
46.220237,0.982090,0.002427,0.379207,0.172469,2.850658,4.302721,0.002427,1282.478305,2
23.962585,0.928192,0.013389,0.477199,0.211615,2.259903,2.865646,0.013389,158.723405,2
16.308673,0.953668,0.010106,0.462020,0.211420,2.293251,2.512755,0.010106,173.594009,4
16.446428,0.954988,0.009909,0.456911,0.210713,2.304483,2.542517,0.009909,180.988574,2
25.412840,0.928740,0.013891,0.478407,0.210081,2.254551,2.925595,0.013891,171.211081,1
23.962585,0.928192,0.013389,0.477199,0.211615,2.259903,2.865646,0.013389,158.723405,1
10.776360,0.945710,0.011889,0.493728,0.220604,2.221226,2.117347,0.011889,99.037895,1
116.361392,0.951753,0.001718,0.289267,0.125232,2.886831,6.074830,0.001718,1206.789873,2
116.361392,0.951753,0.001718,0.289267,0.125232,2.886831,6.074830,0.001718,1206.789873,0
453.110536,0.746681,0.007427,0.379877,0.172501,2.498218,7.360544,0.007427,936.330865,2
456.756794,0.772563,0.006978,0.375059,0.169498,2.526538,7.522109,0.006978,1048.750233,3
133.451955,0.952530,0.002173,0.303502,0.136343,2.850480,6.015731,0.002173,1385.552430,1
44.804846,0.980256,0.003618,0.364303,0.174847,2.611922,3.948554,0.003618,1080.995168,1
49.524659,0.972873,0.003883,0.352348,0.160707,2.615749,4.296769,0.003883,780.330170,2
133.461734,0.952255,0.002252,0.304680,0.137431,2.841726,6.005952,0.002252,1378.263387,1
133.451955,0.952530,0.002173,0.303502,0.136343,2.850480,6.015731,0.002173,1385.552430,3
44.804846,0.980256,0.003618,0.364303,0.174847,2.611922,3.948554,0.003618,1080.995168,1
12.301871,0.993992,0.004798,0.491947,0.216110,2.588020,2.225340,0.004798,1017.386897,4
29.928571,0.951486,0.013100,0.471900,0.208146,2.268950,2.984694,0.013100,308.389154,4
35.464285,0.935821,0.009004,0.451800,0.195518,2.397938,3.383503,0.009004,276.638322,2
12.287415,0.994172,0.004600,0.491103,0.217421,2.601388,2.224490,0.004600,1046.714533,2
15.510204,0.991995,0.005857,0.496002,0.206439,2.509670,2.372449,0.005857,968.426849,2
35.464285,0.935821,0.009004,0.451800,0.195518,2.397938,3.383503,0.009004,276.638322,2
35.464285,0.935821,0.009004,0.451800,0.195518,2.397938,3.383503,0.009004,276.638322,1
15.960459,0.991573,0.005760,0.492767,0.206263,2.509208,2.410289,0.005760,947.177985,2
28.849915,0.979626,0.011676,0.511467,0.218531,2.237785,2.526786,0.011676,703.212368,0
338.357136,0.766953,0.003122,0.241091,0.101295,2.660170,8.448129,0.003122,777.133840,2
345.326949,0.773346,0.003122,0.242211,0.102235,2.659877,8.488520,0.003122,813.967189,1
