0.082313,0.913466,0.004221,0.000000,0.000000,2
0.072268,0.655202,0.126687,0.126252,0.019591,2
0.002540,0.916596,0.063506,0.017358,0.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.518174,0.481826,1
0.000000,0.000000,0.000000,0.530669,0.469331,2
0.000000,0.000000,0.000000,0.531191,0.468809,3
0.000000,0.000000,0.000000,0.495890,0.504110,1
0.000000,0.000000,0.000000,0.263252,0.736748,4
0.000000,0.000000,0.000000,0.742404,0.257596,1
0.000000,0.000000,0.000000,0.136634,0.863366,2
0.000000,0.000000,0.000000,0.602941,0.397059,1
0.000000,0.000000,0.000000,0.325342,0.674658,2
0.000000,0.000000,0.000000,0.199719,0.800281,2
0.000000,0.000000,0.000000,0.625984,0.374016,2
0.000000,0.000000,0.000000,0.361827,0.638173,2
0.000000,0.000000,0.000000,0.165069,0.834931,3
0.000000,0.000000,0.000000,0.732051,0.267949,2
0.000000,0.000000,0.000000,0.254268,0.745732,4
0.000000,0.000000,0.000000,0.249550,0.750450,2
0.000000,0.000000,0.000000,0.105759,0.894241,2
0.000000,0.000000,0.000000,0.602941,0.397059,2
0.000000,0.000000,0.000000,0.742404,0.257596,2
0.000000,0.000000,0.000000,0.198391,0.801609,4
0.000000,0.000000,0.000000,0.431670,0.568330,4
0.000000,0.000000,0.000000,0.760582,0.239418,1
0.000000,0.000000,0.000000,0.136634,0.863366,4
0.000000,0.000000,0.000000,0.625483,0.374517,0
0.000000,0.000000,0.000000,0.314223,0.685777,2
0.000000,0.000000,0.000000,0.391531,0.608469,2
0.000000,0.000000,0.000000,0.948307,0.051693,2
0.000000,0.000000,0.000000,0.733470,0.266530,1
0.000000,0.000000,0.000000,0.698827,0.301173,0
0.000000,0.000000,0.000000,0.733470,0.266530,0
0.000000,0.000000,0.000000,0.744138,0.255862,3
0.000000,0.000000,0.000000,0.733470,0.266530,1
0.000000,0.000000,0.000000,0.042416,0.957584,2
0.000000,0.000000,0.000000,0.354344,0.645656,3
0.000000,0.000000,0.000000,0.507187,0.492813,3
0.000000,0.000000,0.000000,0.845869,0.154131,0
0.000000,0.000000,0.000000,0.506122,0.493878,2
0.000000,0.000000,0.000000,0.838235,0.161765,0
0.000000,0.000000,0.000000,0.838235,0.161765,0
0.000000,0.000000,0.000000,0.570194,0.429806,2
0.000000,0.000000,0.000000,0.130189,0.869811,2
0.000000,0.000000,0.000000,0.426187,0.573813,2
0.000000,0.000000,0.000000,0.543158,0.456842,2
0.000000,0.000000,0.000000,0.180220,0.819780,4
0.000000,0.000000,0.000000,0.720028,0.279972,1
0.000000,0.000000,0.000000,0.658009,0.341991,1
0.000000,0.000000,0.000000,0.853116,0.146884,2
0.000000,0.000000,0.000000,0.269274,0.730726,4
0.000000,0.000000,0.000000,0.214694,0.785306,2
0.000000,0.000000,0.000000,0.210314,0.789686,1
0.000000,0.000000,0.000000,0.720028,0.279972,1
0.000000,0.000000,0.000000,0.200448,0.799552,3
0.000000,0.000000,0.000000,0.169930,0.830070,2
0.000000,0.000000,0.000000,0.216854,0.783146,4
0.000000,0.000000,0.000000,0.720028,0.279972,2
0.000000,0.000000,0.000000,0.032743,0.967257,1
0.000000,0.000000,0.000000,0.517679,0.482321,2
0.000000,0.000000,0.000000,0.486413,0.513587,3
0.000000,0.000000,0.000000,0.348725,0.651275,3
0.000000,0.000000,0.000000,0.517679,0.482321,2
0.000000,0.000000,0.000000,0.357143,0.642857,2
0.000000,0.000000,0.000000,0.510791,0.489209,2
0.000000,0.000000,0.000000,0.107610,0.892390,2
0.000000,0.000000,0.000000,0.806985,0.193015,2
0.000000,0.000000,0.000000,0.389610,0.610390,2
0.000000,0.000000,0.000000,0.943396,0.056604,1
0.000000,0.000000,0.000000,0.104466,0.895534,2
0.000000,0.000000,0.000000,0.806985,0.193015,1
0.000000,0.000000,0.000000,0.943700,0.056300,0
0.000000,0.000000,0.000000,0.141762,0.858238,1
0.000000,0.000000,0.000000,0.100108,0.899892,1
0.000000,0.000000,0.000000,0.095963,0.904037,2
0.000000,0.000000,0.000000,0.092145,0.907855,2
0.000000,0.000000,0.000000,0.893151,0.106849,2
0.000000,0.000000,0.000000,0.099611,0.900389,1
0.000000,0.000000,0.000000,0.099611,0.900389,1
0.000000,0.000000,0.000000,0.055238,0.944762,0
0.000000,0.000000,0.000000,0.048301,0.951699,1
0.000000,0.000000,0.000000,0.048301,0.951699,2
0.000000,0.000000,0.000000,0.452033,0.547967,3
0.000000,0.000000,0.000000,0.897133,0.102867,2
0.000000,0.000000,0.000000,0.918536,0.081464,0
0.000000,0.000000,0.000000,0.511450,0.488550,1
0.000000,0.000000,0.000000,0.918536,0.081464,2
0.000000,0.000000,0.000000,0.511450,0.488550,3
0.000000,0.000000,0.000000,0.513102,0.486898,1
0.000000,0.000000,0.000000,0.155502,0.844498,2
0.000000,0.000000,0.000000,0.178378,0.821622,1
0.000000,0.000000,0.000000,0.813559,0.186441,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.090703,0.909297,2
0.000000,0.000000,0.000000,0.005330,0.994670,2
0.000000,0.000000,0.000000,0.110048,0.889952,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.475936,0.524064,1
0.000000,0.000000,0.000000,0.005071,0.994929,2
0.000000,0.000000,0.000000,0.090703,0.909297,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.110048,0.889952,1
0.000000,0.000000,0.000000,0.001127,0.998873,2
0.000000,0.000000,0.000000,0.809798,0.190202,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.105701,0.894299,3
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.110048,0.889952,3
0.000000,0.000000,0.000000,0.815642,0.184358,3
0.000000,0.000000,0.000000,0.024236,0.975764,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.192340,0.807660,0
0.000000,0.000000,0.000000,0.754518,0.245482,0
0.000000,0.000000,0.000000,0.293660,0.706340,2
0.000000,0.000000,0.000000,0.142237,0.857763,2
0.000000,0.000000,0.000000,0.754518,0.245482,0
0.000000,0.000000,0.000000,0.201940,0.798060,0
0.000000,0.000000,0.000000,0.293660,0.706340,2
0.000000,0.000000,0.000000,0.293660,0.706340,1
0.000000,0.000000,0.000000,0.754518,0.245482,0
0.000000,0.000000,0.000000,0.207199,0.792801,0
0.000000,0.000000,0.000000,0.192340,0.807660,0
0.000000,0.000000,0.000000,0.756649,0.243351,0
0.000000,0.000000,0.000000,0.382287,0.617713,2
0.000000,0.000000,0.000000,0.359899,0.640101,2
0.000000,0.000000,0.000000,0.967742,0.032258,1
0.000000,0.000000,0.000000,0.399639,0.600361,2
0.000000,0.000000,0.000000,0.684492,0.315508,2
0.000000,0.000000,0.000000,0.713287,0.286713,1
0.000000,0.000000,0.000000,0.423194,0.576806,1
0.000000,0.000000,0.000000,0.975556,0.024444,2
0.000000,0.000000,0.000000,0.302885,0.697115,2
0.000000,0.000000,0.000000,0.334146,0.665854,3
0.000000,0.000000,0.000000,0.977741,0.022259,2
0.000000,0.000000,0.000000,0.334146,0.665854,2
0.000000,0.000000,0.000000,0.984136,0.015864,2
0.000000,0.000000,0.000000,0.522327,0.477673,2
0.000000,0.000000,0.000000,0.982989,0.017011,2
0.000000,0.000000,0.000000,0.979294,0.020706,2
0.000000,0.000000,0.000000,0.979294,0.020706,2
0.000000,0.000000,0.000000,0.335960,0.664040,1
0.000000,0.000000,0.000000,0.522327,0.477673,1
0.000000,0.000000,0.000000,0.948207,0.051793,2
0.000000,0.000000,0.000000,0.667235,0.332765,2
0.000000,0.000000,0.000000,0.062087,0.937913,3
0.000000,0.000000,0.000000,0.058824,0.941176,2
0.000000,0.000000,0.000000,0.065421,0.934579,3
0.000000,0.000000,0.000000,0.063174,0.936826,2
0.000000,0.000000,0.000000,0.662309,0.337691,1
0.000000,0.000000,0.000000,0.726300,0.273700,3
0.000000,0.000000,0.000000,0.174061,0.825939,3
0.000000,0.000000,0.000000,0.200000,0.800000,2
0.000000,0.000000,0.000000,0.742149,0.257851,0
0.000000,0.000000,0.000000,0.741667,0.258333,0
0.000000,0.000000,0.000000,0.143820,0.856180,1
0.000000,0.000000,0.000000,0.112871,0.887129,3
0.000000,0.000000,0.000000,0.741667,0.258333,0
0.000000,0.000000,0.000000,0.001736,0.998264,1
0.000000,0.000000,0.000000,0.637275,0.362725,1
0.000000,0.000000,0.000000,0.273923,0.726077,1
0.000000,0.000000,0.000000,0.149767,0.850233,0
0.000000,0.000000,0.000000,0.001739,0.998261,2
0.000000,0.000000,0.000000,0.296343,0.703657,1
0.000000,0.000000,0.000000,0.637275,0.362725,2
0.000000,0.000000,0.000000,0.241506,0.758494,1
0.000000,0.000000,0.000000,0.703557,0.296443,3
0.000000,0.000000,0.000000,0.281518,0.718482,2
0.000000,0.000000,0.000000,0.149767,0.850233,4
0.000000,0.000000,0.000000,0.001736,0.998264,1
0.000000,0.000000,0.000000,0.273923,0.726077,2
0.000000,0.000000,0.000000,0.110365,0.889635,2
0.000000,0.000000,0.000000,0.637275,0.362725,3
0.000000,0.000000,0.000000,0.206274,0.793726,3
0.000000,0.000000,0.000000,0.143541,0.856459,2
0.000000,0.000000,0.000000,0.065205,0.934795,2
0.000000,0.000000,0.000000,0.039810,0.960190,2
0.000000,0.000000,0.000000,0.060125,0.939875,3
0.000000,0.000000,0.000000,0.136225,0.863775,3
0.000000,0.000000,0.000000,0.032570,0.967430,3
0.000000,0.000000,0.000000,0.205904,0.794096,3
0.000000,0.000000,0.000000,0.142745,0.857255,3
0.000000,0.000000,0.000000,0.208541,0.791459,2
0.000000,0.000000,0.000000,0.057595,0.942405,3
0.000000,0.000000,0.000000,0.024867,0.975133,3
0.288085,0.675319,0.023404,0.013191,0.000000,2
0.122741,0.445986,0.309374,0.121900,0.000000,0
0.089869,0.627808,0.182705,0.099618,0.000000,0
0.042634,0.619249,0.192064,0.146053,0.000000,1
0.288085,0.675319,0.023404,0.013191,0.000000,0
0.288085,0.675319,0.023404,0.013191,0.000000,2
0.265332,0.701448,0.029387,0.003833,0.000000,1
0.000000,0.000000,0.000000,0.569557,0.430443,3
0.000000,0.000000,0.000000,0.599357,0.400643,2
0.226791,0.704112,0.068249,0.000848,0.000000,2
0.224576,0.704237,0.070339,0.000847,0.000000,2
0.000000,0.000000,0.000000,0.062706,0.937294,4
0.000000,0.000000,0.000000,0.810734,0.189266,0
0.000000,0.000000,0.000000,0.388312,0.611688,0
0.000000,0.000000,0.000000,0.050414,0.949586,4
0.000000,0.000000,0.000000,0.378849,0.621151,2
0.000000,0.000000,0.000000,0.763021,0.236979,1
0.000000,0.000000,0.000000,0.056171,0.943829,4
0.000000,0.000000,0.000000,0.812325,0.187675,0
0.000000,0.000000,0.000000,0.054451,0.945549,2
0.000000,0.000000,0.000000,0.187050,0.812950,1
0.000000,0.000000,0.000000,0.213904,0.786096,1
0.000000,0.000000,0.000000,0.213904,0.786096,1
0.000000,0.000000,0.000000,0.222520,0.777480,2
0.000000,0.000000,0.000000,0.056571,0.943429,2
0.000000,0.000000,0.000000,0.056571,0.943429,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.021361,0.978639,1
0.000000,0.000000,0.000000,0.003350,0.996650,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.013158,0.986842,0
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.003218,0.996782,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.013423,0.986577,0
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.013158,0.986842,0
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.003472,0.996528,1
0.000000,0.000000,0.000000,0.466186,0.533814,2
0.000000,0.000000,0.000000,0.475621,0.524379,2
0.000000,0.000000,0.000000,0.483304,0.516696,1
0.000000,0.000000,0.000000,0.026975,0.973025,1
0.000000,0.000000,0.000000,0.127426,0.872574,4
0.000000,0.000000,0.000000,0.122930,0.877070,4
0.000000,0.000000,0.000000,0.124763,0.875237,4
0.000000,0.000000,0.000000,0.612565,0.387435,2
0.000000,0.000000,0.000000,0.122930,0.877070,1
0.000000,0.000000,0.000000,0.063235,0.936765,1
0.000000,0.000000,0.000000,0.011008,0.988992,1
0.000000,0.000000,0.000000,0.920833,0.079167,2
0.000000,0.000000,0.000000,0.011008,0.988992,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.309589,0.690411,2
0.000000,0.000000,0.000000,0.800000,0.200000,2
0.000000,0.000000,0.000000,0.054808,0.945192,2
0.000000,0.000000,0.000000,0.367647,0.632353,2
0.000000,0.000000,0.000000,0.081320,0.918680,2
0.000000,0.000000,0.000000,0.367647,0.632353,2
0.000000,0.000000,0.000000,0.295213,0.704787,2
0.000000,0.000000,0.000000,0.800000,0.200000,2
0.000000,0.000000,0.000000,0.042357,0.957643,3
0.000000,0.000000,0.000000,0.375000,0.625000,2
0.000000,0.000000,0.000000,0.295213,0.704787,1
0.000000,0.000000,0.000000,0.800000,0.200000,1
0.000000,0.000000,0.000000,0.061753,0.938247,1
0.000000,0.000000,0.000000,0.098238,0.901762,1
0.000000,0.000000,0.000000,0.367647,0.632353,1
0.000000,0.000000,0.000000,0.423509,0.576491,1
0.000000,0.000000,0.000000,0.222222,0.777778,2
0.000000,0.000000,0.000000,0.044957,0.955043,2
0.000000,0.000000,0.000000,0.477837,0.522163,2
0.000000,0.000000,0.000000,0.035126,0.964874,1
0.000000,0.000000,0.000000,0.068921,0.931079,2
0.000000,0.000000,0.000000,0.050051,0.949949,3
0.000000,0.000000,0.000000,0.968921,0.031079,3
0.000000,0.000000,0.000000,0.576419,0.423581,2
0.000000,0.000000,0.000000,0.215640,0.784360,2
0.000000,0.000000,0.000000,0.000574,0.999426,0
0.000000,0.000000,0.000000,0.980916,0.019084,0
0.000000,0.000000,0.000000,0.239157,0.760843,0
0.000000,0.000000,0.000000,0.035126,0.964874,0
0.000000,0.000000,0.000000,0.458515,0.541485,0
0.000000,0.000000,0.000000,0.073043,0.926957,1
0.000000,0.000000,0.000000,0.167577,0.832423,2
0.000000,0.000000,0.000000,0.202632,0.797368,2
0.000000,0.000000,0.000000,0.035126,0.964874,2
0.000000,0.000000,0.000000,0.448707,0.551293,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.001089,0.998911,1
0.000000,0.000000,0.000000,0.011638,0.988362,0
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.017456,0.982544,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.017728,0.982272,0
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.023447,0.976553,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.001089,0.998911,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.017456,0.982544,2
0.000000,0.000000,0.000000,0.011638,0.988362,0
0.000000,0.000000,0.000000,0.727480,0.272520,2
0.000000,0.000000,0.000000,0.001149,0.998851,2
0.000000,0.000000,0.000000,0.011551,0.988449,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.024722,0.975278,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.693170,0.306830,1
0.000000,0.000000,0.000000,0.036801,0.963199,1
0.000000,0.000000,0.000000,0.564356,0.435644,4
0.000000,0.000000,0.000000,0.406518,0.593482,3
0.000000,0.000000,0.000000,0.621232,0.378768,4
0.000000,0.000000,0.000000,0.253236,0.746764,0
0.000000,0.000000,0.000000,0.584022,0.415978,3
0.000000,0.000000,0.000000,0.017049,0.982951,2
0.000000,0.000000,0.000000,0.564356,0.435644,1
0.000000,0.000000,0.000000,0.437979,0.562021,1
0.000000,0.000000,0.000000,0.253236,0.746764,1
0.005021,0.838494,0.088703,0.067782,0.000000,3
0.004182,0.836888,0.091175,0.067754,0.000000,2
0.004182,0.836888,0.091175,0.067754,0.000000,4
0.005021,0.838494,0.088703,0.067782,0.000000,1
0.000000,0.000000,0.000000,0.688982,0.311018,3
0.000000,0.000000,0.000000,0.688571,0.311429,2
0.000000,0.000000,0.000000,0.688982,0.311018,1
0.000000,0.000000,0.000000,0.688571,0.311429,1
0.000000,0.000000,0.000000,0.189900,0.810100,1
0.000000,0.000000,0.000000,0.175573,0.824427,2
0.000000,0.000000,0.000000,0.165880,0.834120,3
0.000000,0.000000,0.000000,0.165880,0.834120,0
0.000000,0.000000,0.000000,0.024518,0.975482,2
0.000000,0.000000,0.000000,0.341259,0.658741,2
0.000000,0.000000,0.000000,0.000881,0.999119,4
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000879,0.999121,3
0.000000,0.000000,0.000000,0.007400,0.992600,0
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000895,0.999105,2
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.091282,0.908718,1
0.000000,0.000000,0.000000,0.837254,0.162746,1
0.000000,0.000000,0.000000,0.583093,0.416907,2
0.000000,0.000000,0.000000,0.912850,0.087150,2
0.000000,0.000000,0.000000,0.595553,0.404447,1
0.000000,0.000000,0.000000,0.143857,0.856143,4
0.000000,0.000000,0.000000,0.123056,0.876944,4
0.000000,0.000000,0.000000,0.157152,0.842848,4
0.000000,0.000000,0.000000,0.138942,0.861058,4
0.000000,0.000000,0.000000,0.042403,0.957597,3
0.000000,0.000000,0.000000,0.573333,0.426667,2
0.000000,0.000000,0.000000,0.035654,0.964346,3
0.000000,0.000000,0.000000,0.896092,0.103908,2
0.000000,0.000000,0.000000,0.021067,0.978933,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.291925,0.708075,0
0.000000,0.000000,0.000000,0.291925,0.708075,0
0.000000,0.000000,0.000000,0.118705,0.881295,2
0.000000,0.000000,0.000000,0.291925,0.708075,0
0.000000,0.000000,0.000000,0.154150,0.845850,2
0.000000,0.000000,0.000000,0.291925,0.708075,1
0.000000,0.000000,0.000000,0.143396,0.856604,2
0.000000,0.000000,0.000000,0.917768,0.082232,2
0.000000,0.000000,0.000000,0.917768,0.082232,1
0.000000,0.000000,0.000000,0.885177,0.114823,3
0.000000,0.000000,0.000000,0.279877,0.720123,1
0.000000,0.000000,0.000000,0.055621,0.944379,1
0.000000,0.000000,0.000000,0.861736,0.138264,2
0.000000,0.000000,0.000000,0.516883,0.483117,3
0.000000,0.000000,0.000000,0.773723,0.226277,2
0.000000,0.000000,0.000000,0.543767,0.456233,2
0.000000,0.000000,0.000000,0.773723,0.226277,2
0.000000,0.000000,0.000000,0.516883,0.483117,1
0.000000,0.000000,0.000000,0.921739,0.078261,1
0.146142,0.469085,0.067961,0.293817,0.022994,1
0.157021,0.428284,0.062909,0.334172,0.017614,4
0.057830,0.387927,0.229633,0.324610,0.000000,2
0.132075,0.477817,0.069352,0.297807,0.022947,2
0.150726,0.430145,0.064597,0.337006,0.017526,4
0.000000,0.000000,0.000000,0.663854,0.336146,2
0.000000,0.000000,0.000000,0.960526,0.039474,2
0.000000,0.000000,0.000000,0.710826,0.289174,2
0.000000,0.000000,0.000000,0.818807,0.181193,1
0.000000,0.000000,0.000000,0.889017,0.110983,2
0.000000,0.000000,0.000000,0.663854,0.336146,2
0.000000,0.000000,0.000000,0.965686,0.034314,2
0.000000,0.000000,0.000000,0.258065,0.741935,1
0.000000,0.000000,0.000000,0.220472,0.779528,2
0.000000,0.000000,0.000000,0.269565,0.730435,2
0.000000,0.000000,0.000000,0.393574,0.606426,0
0.000000,0.000000,0.000000,0.387500,0.612500,1
0.000000,0.000000,0.000000,0.387500,0.612500,2
0.000000,0.000000,0.000000,0.285235,0.714765,2
0.000000,0.000000,0.000000,0.001261,0.998739,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.001364,0.998636,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.001261,0.998739,0
0.000000,0.000000,0.000000,0.673807,0.326193,1
0.000000,0.000000,0.000000,0.675803,0.324197,1
0.000000,0.000000,0.000000,0.675803,0.324197,1
0.000000,0.000000,0.000000,0.002650,0.997350,0
0.000000,0.000000,0.000000,0.086265,0.913735,4
0.000000,0.000000,0.000000,0.002786,0.997214,2
0.000000,0.000000,0.000000,0.056327,0.943673,3
0.000000,0.000000,0.000000,0.002732,0.997268,2
0.000000,0.000000,0.000000,0.002833,0.997167,1
0.000000,0.000000,0.000000,0.185355,0.814645,2
0.000000,0.000000,0.000000,0.185355,0.814645,1
0.000000,0.000000,0.000000,0.185355,0.814645,0
0.000000,0.000000,0.000000,0.179280,0.820720,3
0.000000,0.000000,0.000000,0.352113,0.647887,1
0.000000,0.000000,0.000000,0.025974,0.974026,1
0.000000,0.000000,0.000000,0.022388,0.977612,1
0.000000,0.000000,0.000000,0.032258,0.967742,2
0.000000,0.000000,0.000000,0.909091,0.090909,2
0.000000,0.000000,0.000000,0.032258,0.967742,0
0.000000,0.000000,0.000000,0.409091,0.590909,1
0.000000,0.000000,0.000000,0.168780,0.831220,1
0.000000,0.000000,0.000000,0.151335,0.848665,1
0.000000,0.000000,0.000000,0.020183,0.979817,1
0.000000,0.000000,0.000000,0.057663,0.942337,4
0.000000,0.000000,0.000000,0.096880,0.903120,4
0.000000,0.000000,0.000000,0.020183,0.979817,2
0.000000,0.000000,0.000000,0.019342,0.980658,2
0.000000,0.000000,0.000000,0.057663,0.942337,2
0.000000,0.000000,0.000000,0.057663,0.942337,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.740741,0.259259,0
0.000000,0.000000,0.000000,0.665370,0.334630,2
0.000000,0.000000,0.000000,0.665370,0.334630,0
0.000000,0.000000,0.000000,0.665370,0.334630,2
0.000000,0.000000,0.000000,0.000782,0.999218,0
0.000000,0.000000,0.000000,0.004823,0.995177,0
0.000000,0.000000,0.000000,0.861111,0.138889,3
0.000000,0.000000,0.000000,0.000808,0.999192,2
0.000000,0.000000,0.000000,0.944206,0.055794,3
0.000000,0.000000,0.000000,0.352986,0.647014,1
0.000000,0.000000,0.000000,0.001612,0.998388,0
0.000000,0.000000,0.000000,0.005853,0.994147,0
0.000000,0.000000,0.000000,0.465089,0.534911,2
0.000000,0.000000,0.000000,0.459135,0.540865,4
0.000000,0.000000,0.000000,0.538556,0.461444,2
0.000000,0.000000,0.000000,0.934602,0.065398,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.013393,0.986607,4
0.000000,0.000000,0.000000,0.061224,0.938776,1
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.285714,0.714286,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.285714,0.714286,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.285714,0.714286,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.012996,0.987004,3
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.011834,0.988166,0
0.000000,0.000000,0.000000,0.003172,0.996828,3
